"title";"name";"unit";"batch";"elapsed";"error %";"instructions";"branches";"branch misses";"total"
{{#result}}"{{title}}";"{{name}}";"{{unit}}";{{batch}};{{median(elapsed)}};{{medianAbsolutePercentError(elapsed)}};{{median(instructions)}};{{median(branchinstructions)}};{{median(branchmisses)}};{{sumProduct(iterations, elapsed)}}
"Skip List high prob";"high probability 242 22950";"uint64_t";1;0.0197723;0.321535067100852;0;0;0;0.2205212
"Skip List high prob";"high probability 243 10020";"uint64_t";1;0.025526;0.423033020883013;0;0;0;0.2597759
"Skip List high prob";"high probability 244 18758";"uint64_t";1;0.0215998;0.339663653344665;0;0;0;0.2170516
"Skip List high prob";"high probability 245 28064";"uint64_t";1;0.0219509;0.440614559734564;0;0;0;0.2554509
"Skip List high prob";"high probability 246 4688";"uint64_t";1;0.0037525;0.435994168307456;0;0;0;0.114431
"Skip List high prob";"high probability 247 8907";"uint64_t";1;0.0193704;0.194701854600332;0;0;0;0.2086302
"Skip List high prob";"high probability 248 27388";"uint64_t";1;0.0235849;0.272836304999985;0;0;0;0.247597
"Skip List high prob";"high probability 249 3191";"uint64_t";1;0.0118687;0.42325597216553;0;0;0;0.1500688
"Skip List high prob";"high probability 250 18845";"uint64_t";1;0.0143403;0.466851814673537;0;0;0;0.1660935
"Skip List high prob";"high probability 251 22778";"uint64_t";1;0.0312543;0.340926919378511;0;0;0;0.3087375
"Skip List high prob";"high probability 252 23801";"uint64_t";1;0.0247407;0.429120931101876;0;0;0;0.2453455
"Skip List high prob";"high probability 253 4599";"uint64_t";1;0.020167;0.531507714895021;0;0;0;0.1767212
"Skip List high prob";"high probability 254 5917";"uint64_t";1;0.0105497;0.581915239325656;0;0;0;0.1394146
"Skip List high prob";"high probability 255 613";"uint64_t";1;0.0172359;0.363349930557608;0;0;0;0.1864283
"Skip List high prob";"high probability 256 9420";"uint64_t";1;0.0098461;0.622004591488088;0;0;0;0.1493613
"Skip List high prob";"high probability 257 22922";"uint64_t";1;0.0223853;0.349012845082546;0;0;0;0.2315931
"Skip List high prob";"high probability 258 7779";"uint64_t";1;0.0233982;0.245474919785234;0;0;0;0.2537149
"Skip List high prob";"high probability 259 8499";"uint64_t";1;0.0138028;0.507035814797354;0;0;0;0.1698501
"Skip List high prob";"high probability 260 28759";"uint64_t";1;0.0089155;0.48008210917955;0;0;0;0.1825003
"Skip List high prob";"high probability 261 13904";"uint64_t";1;0.0096893;0.540355785892565;0;0;0;0.1400729
"Skip List high prob";"high probability 262 12115";"uint64_t";1;0.0154509;0.430406765414986;0;0;0;0.1811939
"Skip List high prob";"high probability 263 3518";"uint64_t";1;0.0157137;0.262022937548188;0;0;0;0.1622406
"Skip List high prob";"high probability 264 29620";"uint64_t";1;0.024437;0.432188897047206;0;0;0;0.2755948
"Skip List high prob";"high probability 265 27743";"uint64_t";1;0.0290263;0.0754265389674145;0;0;0;0.2563382
"Skip List high prob";"high probability 266 20344";"uint64_t";1;0.0162551;0.394395162642366;0;0;0;0.1774582
"Skip List high prob";"high probability 267 26134";"uint64_t";1;0.0163558;0.342958490505401;0;0;0;0.1731002
"Skip List high prob";"high probability 268 8767";"uint64_t";1;0.0165759;0.331732804392787;0;0;0;0.1731403
"Skip List high prob";"high probability 269 21449";"uint64_t";1;0.0161755;0.451047135521837;0;0;0;0.1569578
"Skip List high prob";"high probability 270 2478";"uint64_t";1;0.0204377;0.0898860893650751;0;0;0;0.1774996
"Skip List high prob";"high probability 271 1349";"uint64_t";1;0.0164209;0.431543126964565;0;0;0;0.1841563
"Skip List high prob";"high probability 272 20155";"uint64_t";1;0.0222753;0.344136170513466;0;0;0;0.2434386
"Skip List high prob";"high probability 273 32756";"uint64_t";1;0.0143677;0.533078115504483;0;0;0;0.2158655
"Skip List high prob";"high probability 274 2393";"uint64_t";1;0.021043;0.33937770968785;0;0;0;0.2135569
"Skip List high prob";"high probability 275 12602";"uint64_t";1;0.0115572;0.539825123035023;0;0;0;0.1632672
"Skip List high prob";"high probability 276 30261";"uint64_t";1;0.0312419;0.381403637299647;0;0;0;0.3432865
"Skip List high prob";"high probability 277 21965";"uint64_t";1;0.0241586;0.455372418612497;0;0;0;0.2826999
"Skip List high prob";"high probability 278 16609";"uint64_t";1;0.0121533;0.690038792015119;0;0;0;0.1756115
"Skip List high prob";"high probability 279 22842";"uint64_t";1;0.0202744;0.508543476100325;0;0;0;0.2301971
"Skip List high prob";"high probability 280 23976";"uint64_t";1;0.0187046;0.482235638340572;0;0;0;0.2697814
"Skip List high prob";"high probability 281 2765";"uint64_t";1;0.0215565;0.414284433358603;0;0;0;0.2243425
"Skip List high prob";"high probability 282 26322";"uint64_t";1;0.0108383;0.412073903703864;0;0;0;0.1386376
"Skip List high prob";"high probability 283 25833";"uint64_t";1;0.0294392;0.506970263335946;0;0;0;0.3231551
"Skip List high prob";"high probability 284 30444";"uint64_t";1;0.01788;0.525902985114202;0;0;0;0.2183081
"Skip List high prob";"high probability 285 11903";"uint64_t";1;0.0160934;0.609058026463779;0;0;0;0.2082261
"Skip List high prob";"high probability 286 19437";"uint64_t";1;0.0188629;0.416589086387831;0;0;0;0.249867
"Skip List high prob";"high probability 287 26623";"uint64_t";1;0.0120965;0.611409865977924;0;0;0;0.2276589
"Skip List high prob";"high probability 288 15086";"uint64_t";1;0.013124;0.471173218574215;0;0;0;0.2027103
"Skip List high prob";"high probability 289 19366";"uint64_t";1;0.0171698;0.433141627103871;0;0;0;0.1973239
"Skip List high prob";"high probability 290 9472";"uint64_t";1;0.0058693;0.671610809601074;0;0;0;0.1203187
"Skip List high prob";"high probability 291 30564";"uint64_t";1;0.0231717;0.322880687297274;0;0;0;0.2399227
"Skip List high prob";"high probability 292 23765";"uint64_t";1;0.0132152;0.553179763390034;0;0;0;0.1860311
"Skip List high prob";"high probability 293 1048";"uint64_t";1;0.0163881;0.321824953445065;0;0;0;0.1672184
"Skip List high prob";"high probability 294 10854";"uint64_t";1;0.0109689;0.516581975557837;0;0;0;0.1596219
"Skip List high prob";"high probability 295 24531";"uint64_t";1;0.0237257;0.305352071439028;0;0;0;0.2311896
"Skip List high prob";"high probability 296 7839";"uint64_t";1;0.0170802;0.436542246295144;0;0;0;0.1969844
"Skip List high prob";"high probability 297 20232";"uint64_t";1;0.0293859;0.479657046327432;0;0;0;0.2799303
"Skip List high prob";"high probability 298 1389";"uint64_t";1;0.0112949;0.539946968184984;0;0;0;0.1474145
"Skip List high prob";"high probability 299 32470";"uint64_t";1;0.0115148;0.633126555216767;0;0;0;0.1828479
"Skip List high prob";"high probability 300 19712";"uint64_t";1;0.0163587;0.348689711187024;0;0;0;0.197733
"Skip List high prob";"high probability 301 6265";"uint64_t";1;0.0111942;0.618206002728513;0;0;0;0.2110872
"Skip List high prob";"high probability 302 25132";"uint64_t";1;0.0228825;0.311821068966762;0;0;0;0.2691941
"Skip List high prob";"high probability 303 18946";"uint64_t";1;0.0175865;0.669682501521378;0;0;0;0.2325186
"Skip List high prob";"high probability 304 3837";"uint64_t";1;0.0102733;0.327334039639267;0;0;0;0.1458893
"Skip List high prob";"high probability 305 1664";"uint64_t";1;0.0135359;0.569503061143357;0;0;0;0.2005229
"Skip List high prob";"high probability 306 2576";"uint64_t";1;0.0097336;0.528138800955978;0;0;0;0.1155832
"Skip List high prob";"high probability 307 14677";"uint64_t";1;0.0101295;0.54154993641124;0;0;0;0.1345556
"Skip List high prob";"high probability 308 21209";"uint64_t";1;0.0281631;0.297385694291638;0;0;0;0.2853717
"Skip List high prob";"high probability 309 2325";"uint64_t";1;0.0081441;0.428175224507278;0;0;0;0.112012
"Skip List high prob";"high probability 310 13014";"uint64_t";1;0.0111197;0.216740510118549;0;0;0;0.165888
"Skip List high prob";"high probability 311 11477";"uint64_t";1;0.0156621;0.465305871629165;0;0;0;0.1788073
"Skip List high prob";"high probability 312 12510";"uint64_t";1;0.0249977;0.272633320605829;0;0;0;0.2625037
"Skip List high prob";"high probability 313 32237";"uint64_t";1;0.0253616;0.287917542908965;0;0;0;0.2481163
"Skip List high prob";"high probability 314 25190";"uint64_t";1;0.0125174;0.639350119137142;0;0;0;0.2009049
"Skip List high prob";"high probability 315 15270";"uint64_t";1;0.0198189;0.543611472521905;0;0;0;0.2284292
"Skip List high prob";"high probability 316 12925";"uint64_t";1;0.0111228;0.567731003606517;0;0;0;0.1487278
"Skip List high prob";"high probability 317 712";"uint64_t";1;0.0130216;0.377689418196764;0;0;0;0.1542676
"Skip List high prob";"high probability 318 8364";"uint64_t";1;0.0214647;0.267938569416355;0;0;0;0.2262126
"Skip List high prob";"high probability 319 27459";"uint64_t";1;0.0146597;0.48704284294652;0;0;0;0.2060098
"Skip List high prob";"high probability 320 29759";"uint64_t";1;0.0231024;0.446326844127241;0;0;0;0.2949649
"Skip List high prob";"high probability 321 31933";"uint64_t";1;0.0168648;0.593075076306868;0;0;0;0.205472
"Skip List high prob";"high probability 322 18830";"uint64_t";1;0.0083863;0.576511521039848;0;0;0;0.1462447
"Skip List high prob";"high probability 323 29283";"uint64_t";1;0.0190261;0.440847267660245;0;0;0;0.2224203
"Skip List high prob";"high probability 324 13155";"uint64_t";1;0.016546;0.156732734324433;0;0;0;0.1949007
"Skip List high prob";"high probability 325 7394";"uint64_t";1;0.0118091;0.50131542830599;0;0;0;0.1685111
"Skip List high prob";"high probability 326 13708";"uint64_t";1;0.0232896;0.231986711877318;0;0;0;0.2428655
"Skip List high prob";"high probability 327 22239";"uint64_t";1;0.0209356;0.304973109355289;0;0;0;0.2190049
"Skip List high prob";"high probability 328 21288";"uint64_t";1;0.0150065;0.461491811043966;0;0;0;0.1872273
"Skip List high prob";"high probability 329 30311";"uint64_t";1;0.0199298;0.282460612344826;0;0;0;0.2435025
"Skip List high prob";"high probability 330 3876";"uint64_t";1;0.0237701;0.302276910071298;0;0;0;0.2386529
"Skip List high prob";"high probability 331 31459";"uint64_t";1;0.0296751;0.304938375704428;0;0;0;0.3594024
"Skip List high prob";"high probability 332 15594";"uint64_t";1;0.0297857;0.373309050670847;0;0;0;0.2947352
"Skip List high prob";"high probability 333 12590";"uint64_t";1;0.0240012;0.221080907828263;0;0;0;0.2494318
"Skip List high prob";"high probability 334 17877";"uint64_t";1;0.0132832;0.530304950403797;0;0;0;0.1826478
"Skip List high prob";"high probability 335 7559";"uint64_t";1;0.0122885;0.660410155224491;0;0;0;0.1521578
"Skip List high prob";"high probability 336 25361";"uint64_t";1;0.0134324;0.582110168806038;0;0;0;0.1702338
"Skip List high prob";"high probability 337 646";"uint64_t";1;0.0101614;0.323633237374461;0;0;0;0.1469947
"Skip List high prob";"high probability 338 30342";"uint64_t";1;0.0283069;0.335177004140626;0;0;0;0.29867
"Skip List high prob";"high probability 339 15003";"uint64_t";1;0.0182919;0.575167163298627;0;0;0;0.2332553
"Skip List high prob";"high probability 340 30067";"uint64_t";1;0.019672;0.55158218181984;0;0;0;0.2837763
"Skip List high prob";"high probability 341 4880";"uint64_t";1;0.0257519;0.23665278415912;0;0;0;0.2549169
"Skip List high prob";"high probability 342 14679";"uint64_t";1;0.0223089;0.458791135478706;0;0;0;0.2439428
"Skip List high prob";"high probability 343 26383";"uint64_t";1;0.0165436;0.459272890103317;0;0;0;0.2157138
"Skip List high prob";"high probability 344 7048";"uint64_t";1;0.012458;0.483362086125672;0;0;0;0.169154
"Skip List high prob";"high probability 345 4402";"uint64_t";1;0.018176;0.378032672447422;0;0;0;0.1941325
"Skip List high prob";"high probability 346 7461";"uint64_t";1;0.0179674;0.375548689574637;0;0;0;0.1876824
"Skip List high prob";"high probability 347 20550";"uint64_t";1;0.0186845;0.378682778893603;0;0;0;0.2470768
"Skip List high prob";"high probability 348 1081";"uint64_t";1;0.0125942;0.474016563579337;0;0;0;0.1811373
"Skip List high prob";"high probability 349 5644";"uint64_t";1;0.0068702;0.702673694961613;0;0;0;0.1407986
"Skip List high prob";"high probability 350 27360";"uint64_t";1;0.0245758;0.327403547471585;0;0;0;0.2564257
"Skip List high prob";"high probability 351 7651";"uint64_t";1;0.0140593;0.243924474727213;0;0;0;0.1584194
"Skip List high prob";"high probability 352 23269";"uint64_t";1;0.0134684;0.507411647239971;0;0;0;0.1849333
"Skip List high prob";"high probability 353 18169";"uint64_t";1;0.0265468;0.125106697118601;0;0;0;0.2529936
"Skip List high prob";"high probability 354 8724";"uint64_t";1;0.0065418;0.750651786122673;0;0;0;0.1363772
"Skip List high prob";"high probability 355 28249";"uint64_t";1;0.033284;0.222065625650051;0;0;0;0.3365472
"Skip List high prob";"high probability 356 14402";"uint64_t";1;0.0213268;0.257932407088453;0;0;0;0.232893
"Skip List high prob";"high probability 357 28850";"uint64_t";1;0.0147199;0.531946758582094;0;0;0;0.1897218
"Skip List high prob";"high probability 358 28765";"uint64_t";1;0.0338154;0.198052810776148;0;0;0;0.3237329
"Skip List high prob";"high probability 359 13904";"uint64_t";1;0.0168304;0.591640846591143;0;0;0;0.2541324
"Skip List high prob";"high probability 360 6700";"uint64_t";1;0.0240194;0.034600988107391;0;0;0;0.2161598
"Skip List high prob";"high probability 361 24986";"uint64_t";1;0.0133165;0.513106080826621;0;0;0;0.2596816
"Skip List high prob";"high probability 362 3158";"uint64_t";1;0.0132384;0.402564229851029;0;0;0;0.1591732
"Skip List high prob";"high probability 363 19764";"uint64_t";1;0.0266379;0.0974700742341952;0;0;0;0.2721886
"Skip List high prob";"high probability 364 17454";"uint64_t";1;0.013565;0.35847414743035;0;0;0;0.162334
"Skip List high prob";"high probability 365 5922";"uint64_t";1;0.0085875;0.224633857650129;0;0;0;0.1293755
"Skip List high prob";"high probability 366 6617";"uint64_t";1;0.0094134;0.256259008167405;0;0;0;0.1272128
"Skip List high prob";"high probability 367 571";"uint64_t";1;0.0124816;0.395997057798769;0;0;0;0.1563592
"Skip List high prob";"high probability 368 32272";"uint64_t";1;0.0156181;0.474626273227573;0;0;0;0.229164
"Skip List high prob";"high probability 369 17411";"uint64_t";1;0.0257883;0.179082574648246;0;0;0;0.234588
"Skip List high prob";"high probability 370 26685";"uint64_t";1;0.0191362;0.401720785108206;0;0;0;0.2146393
"Skip List high prob";"high probability 371 450";"uint64_t";1;0.0102018;0.522733971135178;0;0;0;0.1234884
"Skip List high prob";"high probability 372 6695";"uint64_t";1;0.0178834;0.241685783463582;0;0;0;0.1672387
"Skip List high prob";"high probability 373 14189";"uint64_t";1;0.0203593;0.288178674694162;0;0;0;0.2121527
"Skip List high prob";"high probability 374 12625";"uint64_t";1;0.0183425;0.348861728298645;0;0;0;0.2138541
"Skip List high prob";"high probability 375 30400";"uint64_t";1;0.0196314;0.448432231962239;0;0;0;0.2339292
"Skip List high prob";"high probability 376 8855";"uint64_t";1;0.0242303;0.200000660329703;0;0;0;0.2186523
"Skip List high prob";"high probability 377 20148";"uint64_t";1;0.012003;0.59148319203319;0;0;0;0.1748803
"Skip List high prob";"high probability 378 30509";"uint64_t";1;0.0117915;0.64283009780788;0;0;0;0.2131217
"Skip List high prob";"high probability 379 9042";"uint64_t";1;0.0175983;0.32438440098588;0;0;0;0.1812083
"Skip List high prob";"high probability 380 18815";"uint64_t";1;0.0315385;0.312840557629948;0;0;0;0.3213073
"Skip List high prob";"high probability 381 25938";"uint64_t";1;0.0270351;0.404274400750962;0;0;0;0.3223702
"Skip List high prob";"high probability 382 818";"uint64_t";1;0.0176508;0.229387598286829;0;0;0;0.1675535
"Skip List high prob";"high probability 383 16939";"uint64_t";1;0.0283813;0.215895021399286;0;0;0;0.2913147
"Skip List high prob";"high probability 384 5970";"uint64_t";1;0.0141838;0.386038498664624;0;0;0;0.1445623
"Skip List high prob";"high probability 385 32121";"uint64_t";1;0.0341825;0.445869206814435;0;0;0;0.331019
"Skip List high prob";"high probability 386 16168";"uint64_t";1;0.009054;0.697692122766247;0;0;0;0.1504477
"Skip List high prob";"high probability 387 27988";"uint64_t";1;0.0134423;0.627964839836377;0;0;0;0.2480163
"Skip List high prob";"high probability 388 24633";"uint64_t";1;0.0310133;0.362108342190561;0;0;0;0.3258538
"Skip List high prob";"high probability 389 22667";"uint64_t";1;0.010571;0.681930741479589;0;0;0;0.1876566
"Skip List high prob";"high probability 390 4447";"uint64_t";1;0.0137084;0.450409463148317;0;0;0;0.1752526
"Skip List high prob";"high probability 391 32149";"uint64_t";1;0.0159139;0.59587646144626;0;0;0;0.191132
"Skip List high prob";"high probability 392 4923";"uint64_t";1;0.0169543;0.571428571428571;0;0;0;0.2254262
"Skip List high prob";"high probability 393 2249";"uint64_t";1;0.0066839;0.732201597038307;0;0;0;0.1109673
"Skip List high prob";"high probability 394 13096";"uint64_t";1;0.0138965;0.591537704098879;0;0;0;0.191036
"Skip List high prob";"high probability 395 24465";"uint64_t";1;0.0132327;0.636581098932486;0;0;0;0.1858277
"Skip List high prob";"high probability 396 11349";"uint64_t";1;0.0143273;0.578747589029496;0;0;0;0.1781585
"Skip List high prob";"high probability 397 24118";"uint64_t";1;0.0244158;0.228307832347745;0;0;0;0.2800112
"Skip List high prob";"high probability 398 10338";"uint64_t";1;0.0213226;0.211109713414679;0;0;0;0.2179567
"Skip List high prob";"high probability 399 28520";"uint64_t";1;0.0246761;0.335351829905136;0;0;0;0.2732103
"Skip List high prob";"high probability 400 25559";"uint64_t";1;0.0193378;0.277231777231777;0;0;0;0.2201548
"Skip List high prob";"high probability 401 13390";"uint64_t";1;0.0168278;0.236505523921871;0;0;0;0.1682905
"Skip List high prob";"high probability 402 3306";"uint64_t";1;0.0130809;0.272065115917224;0;0;0;0.1443003
"Skip List high prob";"high probability 403 24269";"uint64_t";1;0.0251094;0.366498553079405;0;0;0;0.2643719
"Skip List high prob";"high probability 404 17388";"uint64_t";1;0.0288645;0.249204061885489;0;0;0;0.2797501
"Skip List high prob";"high probability 405 13001";"uint64_t";1;0.0070278;0.79019363159246;0;0;0;0.1609144
"Skip List high prob";"high probability 406 16035";"uint64_t";1;0.0199165;0.627412098139539;0;0;0;0.2622337
"Skip List high prob";"high probability 407 21465";"uint64_t";1;0.0274054;0.21923049529209;0;0;0;0.2489682
"Skip List high prob";"high probability 408 17354";"uint64_t";1;0.018485;0.445507080912425;0;0;0;0.180541
"Skip List high prob";"high probability 409 28465";"uint64_t";1;0.0358102;0.210742308031385;0;0;0;0.3383034
"Skip List high prob";"high probability 410 19718";"uint64_t";1;0.0266714;0.37343278322664;0;0;0;0.2582744
"Skip List high prob";"high probability 411 18650";"uint64_t";1;0.0255929;0.424717055352627;0;0;0;0.2417551
"Skip List high prob";"high probability 412 11724";"uint64_t";1;0.0161113;0.382801771491348;0;0;0;0.2032159
"Skip List high prob";"high probability 413 17722";"uint64_t";1;0.0124937;0.490834474439228;0;0;0;0.1507834
"Skip List high prob";"high probability 414 523";"uint64_t";1;0.0097299;0.453980706745905;0;0;0;0.1228539
"Skip List high prob";"high probability 415 10669";"uint64_t";1;0.0193311;0.329216793262708;0;0;0;0.2195379
"Skip List high prob";"high probability 416 29703";"uint64_t";1;0.0181009;0.447411980137058;0;0;0;0.2460513
"Skip List high prob";"high probability 417 19458";"uint64_t";1;0.0368799;0.0921358895542012;0;0;0;0.396536
"Skip List high prob";"high probability 418 4257";"uint64_t";1;0.0060483;0.320647189833617;0;0;0;0.0962241
"Skip List high prob";"high probability 419 16731";"uint64_t";1;0.0121714;0.374295070505801;0;0;0;0.1681741
"Skip List high prob";"high probability 420 12361";"uint64_t";1;0.0314929;0.303945842994369;0;0;0;0.322722
"Skip List high prob";"high probability 421 26781";"uint64_t";1;0.0319656;0.17598717281131;0;0;0;0.2954453
"Skip List high prob";"high probability 422 21035";"uint64_t";1;0.02612;0.370687328938746;0;0;0;0.2258978
"Skip List high prob";"high probability 423 24984";"uint64_t";1;0.0150704;0.303795070796665;0;0;0;0.2038769
"Skip List high prob";"high probability 424 24760";"uint64_t";1;0.0240629;0.444455731505445;0;0;0;0.2507308
"Skip List high prob";"high probability 425 3059";"uint64_t";1;0.0213454;0.466906090318327;0;0;0;0.2002517
"Skip List high prob";"high probability 426 32524";"uint64_t";1;0.0190018;0.683042371552578;0;0;0;0.2867417
"Skip List high prob";"high probability 427 7730";"uint64_t";1;0.02126;0.431717943920237;0;0;0;0.2595026
"Skip List high prob";"high probability 428 15494";"uint64_t";1;0.028295;0.333493511602324;0;0;0;0.2917296
"Skip List high prob";"high probability 429 2414";"uint64_t";1;0.0117769;0.478953562453545;0;0;0;0.1505878
"Skip List high prob";"high probability 430 7509";"uint64_t";1;0.0189398;0.279811699571077;0;0;0;0.174393
"Skip List high prob";"high probability 431 28670";"uint64_t";1;0.0301043;0.258262174351001;0;0;0;0.3009368
"Skip List high prob";"high probability 432 8456";"uint64_t";1;0.012327;0.521169981354879;0;0;0;0.1677262
"Skip List high prob";"high probability 433 17";"uint64_t";1;0.0018484;0.36746319449582;0;0;0;0.0220216
"Skip List high prob";"high probability 434 16867";"uint64_t";1;0.0120282;0.35360060189166;0;0;0;0.1630053
"Skip List high prob";"high probability 435 16263";"uint64_t";1;0.0150613;0.642864425869939;0;0;0;0.2249196
"Skip List high prob";"high probability 436 21775";"uint64_t";1;0.0308534;0.201713762682818;0;0;0;0.3013978
"Skip List high prob";"high probability 437 5681";"uint64_t";1;0.0123697;0.521426084265098;0;0;0;0.1764978
"Skip List high prob";"high probability 438 10793";"uint64_t";1;0.0157266;0.451556630331447;0;0;0;0.1981006
"Skip List high prob";"high probability 439 13170";"uint64_t";1;0.023823;0.523269216915208;0;0;0;0.3412427
"Skip List high prob";"high probability 440 30332";"uint64_t";1;0.0106496;0.511288972142989;0;0;0;0.2034412
"Skip List high prob";"high probability 441 27995";"uint64_t";1;0.0269784;0.386102191281116;0;0;0;0.3358886
"Skip List high prob";"high probability 442 15977";"uint64_t";1;0.0247367;0.314503211789679;0;0;0;0.2632359
"Skip List high prob";"high probability 443 6265";"uint64_t";1;0.0234537;0.429222599706017;0;0;0;0.2550597
"Skip List high prob";"high probability 444 22884";"uint64_t";1;0.0148001;0.548708644610459;0;0;0;0.2005314
"Skip List high prob";"high probability 445 21776";"uint64_t";1;0.0198208;0.457211240915091;0;0;0;0.2850883
"Skip List high prob";"high probability 446 30331";"uint64_t";1;0.0165459;0.606212203068736;0;0;0;0.2957674
"Skip List high prob";"high probability 447 27624";"uint64_t";1;0.0373833;0.367278193508745;0;0;0;0.3610054
"Skip List high prob";"high probability 448 12433";"uint64_t";1;0.01869;0.371521764715773;0;0;0;0.1973773
"Skip List high prob";"high probability 449 28029";"uint64_t";1;0.0175582;0.414398376013984;0;0;0;0.2502739
"Skip List high prob";"high probability 450 14227";"uint64_t";1;0.0098528;0.599165198712811;0;0;0;0.1922494
"Skip List high prob";"high probability 451 18222";"uint64_t";1;0.0236906;0.474974629086585;0;0;0;0.2502129
"Skip List high prob";"high probability 452 2728";"uint64_t";1;0.0099436;0.502190530863825;0;0;0;0.1278161
"Skip List high prob";"high probability 453 19146";"uint64_t";1;0.0271343;0.231638562063742;0;0;0;0.2555245
"Skip List high prob";"high probability 454 23251";"uint64_t";1;0.0268985;0.134336571974756;0;0;0;0.3171654
"Skip List high prob";"high probability 455 20865";"uint64_t";1;0.0248828;0.507938816570916;0;0;0;0.2899713
"Skip List high prob";"high probability 456 15077";"uint64_t";1;0.0149584;0.651949199337383;0;0;0;0.2040297
"Skip List high prob";"high probability 457 5550";"uint64_t";1;0.0171921;0.306028619290775;0;0;0;0.1961757
"Skip List high prob";"high probability 458 29521";"uint64_t";1;0.0122766;0.694424946609119;0;0;0;0.2422274
"Skip List high prob";"high probability 459 24201";"uint64_t";1;0.0307314;0.362716574213282;0;0;0;0.2896349
"Skip List high prob";"high probability 460 29078";"uint64_t";1;0.0347264;0.395081061966635;0;0;0;0.3676333
"Skip List high prob";"high probability 461 12904";"uint64_t";1;0.0220366;0.291826142845666;0;0;0;0.2503524
"Skip List high prob";"high probability 462 18802";"uint64_t";1;0.0202328;0.364465901702166;0;0;0;0.2172759
"Skip List high prob";"high probability 463 15432";"uint64_t";1;0.0128053;0.412509290439793;0;0;0;0.1169878
"Skip List high prob";"high probability 464 27431";"uint64_t";1;0.027179;0.337464379477704;0;0;0;0.3033136
"Skip List high prob";"high probability 465 3905";"uint64_t";1;0.0137634;0.467799375901443;0;0;0;0.150479
"Skip List high prob";"high probability 466 19034";"uint64_t";1;0.0123422;0.515496070726915;0;0;0;0.1469173
"Skip List high prob";"high probability 467 1183";"uint64_t";1;0.0163348;0.218281010719755;0;0;0;0.1745832
"Skip List high prob";"high probability 468 8198";"uint64_t";1;0.0107316;0.578466916746862;0;0;0;0.1783962
"Skip List high prob";"high probability 469 31617";"uint64_t";1;0.0245142;0.426083780689658;0;0;0;0.3312787
"Skip List high prob";"high probability 470 26840";"uint64_t";1;0.0237331;0.332234977125375;0;0;0;0.2683285
"Skip List high prob";"high probability 471 25880";"uint64_t";1;0.0175552;0.540736748751462;0;0;0;0.2259497
"Skip List high prob";"high probability 472 21607";"uint64_t";1;0.0163589;0.623251722081098;0;0;0;0.2401876
"Skip List high prob";"high probability 473 9630";"uint64_t";1;0.0187542;0.432722939059886;0;0;0;0.2387756
"Skip List high prob";"high probability 474 7814";"uint64_t";1;0.011889;0.574663709215799;0;0;0;0.1251754
"Skip List high prob";"high probability 475 22566";"uint64_t";1;0.0170775;0.551992075320804;0;0;0;0.2137736
"Skip List high prob";"high probability 476 6013";"uint64_t";1;0.0136142;0.444338779391777;0;0;0;0.1555768
"Skip List high prob";"high probability 477 4744";"uint64_t";1;0.0258057;0.134931010901484;0;0;0;0.2715359
"Skip List high prob";"high probability 478 16603";"uint64_t";1;0.0194672;0.530412967966036;0;0;0;0.2692049
"Skip List high prob";"high probability 479 7775";"uint64_t";1;0.0070955;0.630399816176471;0;0;0;0.1118444
"Skip List high prob";"high probability 480 25001";"uint64_t";1;0.0300488;0.40864650408552;0;0;0;0.303815
"Skip List high prob";"high probability 481 31150";"uint64_t";1;0.0334144;0.169461277285359;0;0;0;0.327751
"Skip List high prob";"high probability 482 24984";"uint64_t";1;0.016904;0.599179579593821;0;0;0;0.2004209
"Skip List high prob";"high probability 483 21222";"uint64_t";1;0.0156536;0.206471055207442;0;0;0;0.2369895
"Skip List high prob";"high probability 484 10558";"uint64_t";1;0.0227465;0.299788826911948;0;0;0;0.1924281
"Skip List high prob";"high probability 485 1319";"uint64_t";1;0.0115534;0.510685516318389;0;0;0;0.1781383
"Skip List high prob";"high probability 486 14793";"uint64_t";1;0.0188607;0.532964869663405;0;0;0;0.2194386
"Skip List high prob";"high probability 487 13987";"uint64_t";1;0.0278283;0.141566129144737;0;0;0;0.2586463
"Skip List high prob";"high probability 488 28032";"uint64_t";1;0.0381185;0.108731131104918;0;0;0;0.3619577
"Skip List high prob";"high probability 489 8140";"uint64_t";1;0.0214984;0.391312964866235;0;0;0;0.2806381
"Skip List high prob";"high probability 490 28404";"uint64_t";1;0.0210005;0.544598963878884;0;0;0;0.2253243
"Skip List high prob";"high probability 491 13749";"uint64_t";1;0.0262328;0.172140433925049;0;0;0;0.2562961
"Skip List high prob";"high probability 492 15562";"uint64_t";1;0.0182378;0.429395490277527;0;0;0;0.2280971
"Skip List high prob";"high probability 493 28135";"uint64_t";1;0.0271774;0.52953558001846;0;0;0;0.3105925
"Skip List high prob";"high probability 494 17777";"uint64_t";1;0.0131274;0.653195041793915;0;0;0;0.1883407
"Skip List high prob";"high probability 495 29145";"uint64_t";1;0.0262422;0.229016402593625;0;0;0;0.2834517
"Skip List high prob";"high probability 496 3873";"uint64_t";1;0.0219769;0.318289963055906;0;0;0;0.1996457
"Skip List high prob";"high probability 497 4048";"uint64_t";1;0.0123411;0.466443867029256;0;0;0;0.1386488
"Skip List high prob";"high probability 498 31288";"uint64_t";1;0.0451493;0.159630864381444;0;0;0;0.4216823
