"title";"name";"unit";"batch";"elapsed";"error %";"instructions";"branches";"branch misses";"total"
{{#result}}"{{title}}";"{{name}}";"{{unit}}";{{batch}};{{median(elapsed)}};{{medianAbsolutePercentError(elapsed)}};{{median(instructions)}};{{median(branchinstructions)}};{{median(branchmisses)}};{{sumProduct(iterations, elapsed)}}
"Skip List random searches";"random 776 -1";"uint64_t";1;4.79928955004836e-09;0.0038507016394878;0;0;0;0.0121043
"Skip List random searches";"random 777 -1";"uint64_t";1;4.74512147492153e-09;0.00709750325197195;0;0;0;0.0121117
"Skip List random searches";"random 778 -1";"uint64_t";1;4.96831864826233e-09;0.00946641819275598;0;0;0;0.0120734
"Skip List random searches";"random 779 -1";"uint64_t";1;4.88186747194674e-09;0.00293373712023517;0;0;0;0.012115
"Skip List random searches";"random 780 -1";"uint64_t";1;4.9319305340176e-09;0.00990256654423661;0;0;0;0.0120584
"Skip List random searches";"random 781 -1";"uint64_t";1;4.79862283186511e-09;0.00700635551013208;0;0;0;0.0120432
"Skip List random searches";"random 782 -1";"uint64_t";1;4.73226392203817e-09;0.00677358275598289;0;0;0;0.012106
"Skip List random searches";"random 783 -1";"uint64_t";1;4.72453643970951e-09;0.00498895850359304;0;0;0;0.0121027
"Skip List random searches";"random 784 -1";"uint64_t";1;4.6593157542948e-09;0.0120988769110722;0;0;0;0.0120401
"Skip List random searches";"random 785 -1";"uint64_t";1;4.642874238989e-09;0.00775039318576738;0;0;0;0.0120606
"Skip List random searches";"random 786 -1";"uint64_t";1;4.9609151736793e-09;0.00578191492199548;0;0;0;0.0121044
"Skip List random searches";"random 787 -1";"uint64_t";1;4.83850412766741e-09;0.00953317909564774;0;0;0;0.0120687
"Skip List random searches";"random 788 -1";"uint64_t";1;4.83154849008913e-09;0.00474486099089144;0;0;0;0.0120968
"Skip List random searches";"random 789 -1";"uint64_t";1;4.78227174664349e-09;0.00942137857195919;0;0;0;0.0121454
"Skip List random searches";"random 790 -1";"uint64_t";1;4.90070715045828e-09;0.00561007386070014;0;0;0;0.0119781
"Skip List random searches";"random 791 -1";"uint64_t";1;4.88998902221412e-09;0.00944406830696146;0;0;0;0.012091
"Skip List random searches";"random 792 -1";"uint64_t";1;4.8968127395206e-09;0.034039699767277;0;0;0;0.011919
"Skip List random searches";"random 793 -1";"uint64_t";1;4.73988790629626e-09;0.009869643258779;0;0;0;0.012077
"Skip List random searches";"random 794 -1";"uint64_t";1;4.69716664472818e-09;0.0118422100760777;0;0;0;0.0119584
"Skip List random searches";"random 795 -1";"uint64_t";1;4.71976523965119e-09;0.00918256458220964;0;0;0;0.0120447
"Skip List random searches";"random 796 -1";"uint64_t";1;4.91181552884004e-09;0.00830694869391385;0;0;0;0.0120623
"Skip List random searches";"random 797 -1";"uint64_t";1;4.82190017718049e-09;0.00741284456387066;0;0;0;0.0120595
"Skip List random searches";"random 798 -1";"uint64_t";1;4.7848763298708e-09;0.00375474299808361;0;0;0;0.0105144
"Skip List random searches";"random 799 -1";"uint64_t";1;4.77542499254399e-09;0.00648128339616042;0;0;0;0.012109
"Skip List random searches";"random 800 -1";"uint64_t";1;4.69204107984505e-09;0.0137525130271962;0;0;0;0.0119622
"Skip List random searches";"random 801 -1";"uint64_t";1;4.7146248959329e-09;0.00757327863737356;0;0;0;0.0121062
"Skip List random searches";"random 802 -1";"uint64_t";1;4.76485864669311e-09;0.00104934422400174;0;0;0;0.0120352
"Skip List random searches";"random 803 -1";"uint64_t";1;4.67850888166125e-09;0.0144823593540567;0;0;0;0.0120645
"Skip List random searches";"random 804 -1";"uint64_t";1;5.03439909962382e-09;0.00309799859155397;0;0;0;0.012032
"Skip List random searches";"random 805 -1";"uint64_t";1;4.86330059331813e-09;0.00865230728648147;0;0;0;0.0120119
"Skip List random searches";"random 806 -1";"uint64_t";1;4.85490669356582e-09;0.0100220711879096;0;0;0;0.0121008
"Skip List random searches";"random 807 -1";"uint64_t";1;4.73350760221857e-09;0.00456210960148518;0;0;0;0.0121867
"Skip List random searches";"random 808 -1";"uint64_t";1;4.69511566279106e-09;0.00904506895415023;0;0;0;0.0120793
"Skip List random searches";"random 809 -1";"uint64_t";1;4.74755973685702e-09;0.00966090545567165;0;0;0;0.0120512
"Skip List random searches";"random 810 -1";"uint64_t";1;4.62891688836671e-09;0.00789144305972826;0;0;0;0.0121087
"Skip List random searches";"random 811 -1";"uint64_t";1;4.66763596894453e-09;0.00844785867015046;0;0;0;0.0121931
"Skip List random searches";"random 812 -1";"uint64_t";1;4.58674239862961e-09;0.00938554383020261;0;0;0;0.0121693
"Skip List random searches";"random 813 -1";"uint64_t";1;4.76177816768797e-09;8.48430170640147e-05;0;0;0;0.012097
"Skip List random searches";"random 814 -1";"uint64_t";1;4.86563189635711e-09;0.00755993357560602;0;0;0;0.0120654
"Skip List random searches";"random 815 -1";"uint64_t";1;4.88131087969583e-09;0.0119536578275337;0;0;0;0.01215
"Skip List random searches";"random 816 -1";"uint64_t";1;4.85202793385046e-09;0.00960434407528051;0;0;0;0.0120449
"Skip List random searches";"random 817 -1";"uint64_t";1;4.77955962776851e-09;0.008844813365676;0;0;0;0.0119895
"Skip List random searches";"random 818 -1";"uint64_t";1;4.7810172103776e-09;0.00635481104778622;0;0;0;0.0121562
"Skip List random searches";"random 819 -1";"uint64_t";1;4.74548597333771e-09;0.0119423239472292;0;0;0;0.0121361
"Skip List random searches";"random 820 -1";"uint64_t";1;4.67040203585061e-09;0.00779834310569412;0;0;0;0.0121772
"Skip List random searches";"random 821 -1";"uint64_t";1;4.76287778871696e-09;0.00562120539985148;0;0;0;0.0122598
"Skip List random searches";"random 822 -1";"uint64_t";1;4.63762730466269e-09;0.0112544385958116;0;0;0;0.0121229
"Skip List random searches";"random 823 -1";"uint64_t";1;4.98603853271738e-09;0.0050411941361026;0;0;0;0.0120251
"Skip List random searches";"random 824 -1";"uint64_t";1;4.912896247222e-09;0.0096468944882387;0;0;0;0.0120502
"Skip List random searches";"random 825 -1";"uint64_t";1;4.84515588599339e-09;0.00977496181757218;0;0;0;0.0121948
"Skip List random searches";"random 826 -1";"uint64_t";1;4.89747154585613e-09;0.00307207959199642;0;0;0;0.0121071
"Skip List random searches";"random 827 -1";"uint64_t";1;4.89360361306585e-09;0.00692635654951848;0;0;0;0.0120475
"Skip List random searches";"random 828 -1";"uint64_t";1;4.84976108302883e-09;0.00286457523767119;0;0;0;0.0121774
"Skip List random searches";"random 829 -1";"uint64_t";1;4.93182315452332e-09;0.00396149953105192;0;0;0;0.0107238
"Skip List random searches";"random 830 -1";"uint64_t";1;4.89252702622998e-09;0.00737541811174415;0;0;0;0.0121685
"Skip List random searches";"random 831 -1";"uint64_t";1;4.87238979118329e-09;0.0023138082930692;0;0;0;0.0121358
"Skip List random searches";"random 832 -1";"uint64_t";1;4.67153083952813e-09;0.00470123429380659;0;0;0;0.0120674
"Skip List random searches";"random 833 -1";"uint64_t";1;4.69337442218798e-09;0.0057313791884119;0;0;0;0.0116332
"Skip List random searches";"random 834 -1";"uint64_t";1;4.72378778522126e-09;0.00554233299782608;0;0;0;0.0121274
"Skip List random searches";"random 835 -1";"uint64_t";1;4.7461388406679e-09;0.00829623104176336;0;0;0;0.0119716
"Skip List random searches";"random 836 -1";"uint64_t";1;4.76550650674161e-09;0.00521079784149465;0;0;0;0.0122622
"Skip List random searches";"random 837 -1";"uint64_t";1;4.93707287646782e-09;0.00496239210264016;0;0;0;0.0121438
"Skip List random searches";"random 838 -1";"uint64_t";1;4.83169698855973e-09;0.0102038124279694;0;0;0;0.0120133
"Skip List random searches";"random 839 -1";"uint64_t";1;4.78649651702465e-09;0.00416620322214046;0;0;0;0.0120559
"Skip List random searches";"random 840 -1";"uint64_t";1;4.70120725989577e-09;0.00618468340094267;0;0;0;0.0119548
"Skip List random searches";"random 841 -1";"uint64_t";1;4.68926759843813e-09;0.00653367862246129;0;0;0;0.0121245
"Skip List random searches";"random 842 -1";"uint64_t";1;4.98937078692516e-09;0.00811784456846275;0;0;0;0.0121926
"Skip List random searches";"random 843 -1";"uint64_t";1;4.91608119571993e-09;0.00479864997500738;0;0;0;0.0120693
"Skip List random searches";"random 844 -1";"uint64_t";1;4.79680777547426e-09;0.00408111097292652;0;0;0;0.0120807
"Skip List random searches";"random 845 -1";"uint64_t";1;4.90868805575348e-09;0.0172388303053706;0;0;0;0.01213
"Skip List random searches";"random 846 -1";"uint64_t";1;4.84527272646768e-09;0.0119494566507385;0;0;0;0.012181
"Skip List random searches";"random 847 -1";"uint64_t";1;4.87299585660241e-09;0.00160657574553887;0;0;0;0.0121047
"Skip List random searches";"random 848 -1";"uint64_t";1;4.77623084017743e-09;0.00191304842942597;0;0;0;0.0120704
"Skip List random searches";"random 849 -1";"uint64_t";1;4.87132866531698e-09;0.00518603735919821;0;0;0;0.0120741
"Skip List random searches";"random 850 -1";"uint64_t";1;4.84771802982377e-09;0.00500011354193717;0;0;0;0.0120719
"Skip List random searches";"random 851 -1";"uint64_t";1;4.88297150610583e-09;0.00818627447663066;0;0;0;0.0120592
"Skip List random searches";"random 852 -1";"uint64_t";1;4.8136186474353e-09;0.00474662843668557;0;0;0;0.0120514
"Skip List random searches";"random 853 -1";"uint64_t";1;4.73796516165457e-09;0.00704581125889895;0;0;0;0.0119893
"Skip List random searches";"random 854 -1";"uint64_t";1;4.8851243175194e-09;0.00591222170941467;0;0;0;0.0121114
"Skip List random searches";"random 855 -1";"uint64_t";1;4.87403869288967e-09;0.00968019699220925;0;0;0;0.0121316
"Skip List random searches";"random 856 -1";"uint64_t";1;4.84120450066113e-09;0.00830702776551973;0;0;0;0.0120407
"Skip List random searches";"random 857 -1";"uint64_t";1;4.71702689710831e-09;0.00688640954620827;0;0;0;0.0120722
"Skip List random searches";"random 858 -1";"uint64_t";1;4.68189954541747e-09;0.0028754870035536;0;0;0;0.0120873
"Skip List random searches";"random 859 -1";"uint64_t";1;4.67753109492814e-09;0.00353561316807167;0;0;0;0.0120187
"Skip List random searches";"random 860 -1";"uint64_t";1;4.69961755542689e-09;0.00466408005411422;0;0;0;0.0120726
"Skip List random searches";"random 861 -1";"uint64_t";1;4.74033203045644e-09;0.0167785276930603;0;0;0;0.0123542
"Skip List random searches";"random 862 -1";"uint64_t";1;4.91174140087256e-09;0.0106219591013624;0;0;0;0.0120543
"Skip List random searches";"random 863 -1";"uint64_t";1;4.80444675813196e-09;0.0102342424140021;0;0;0;0.0120576
"Skip List random searches";"random 864 -1";"uint64_t";1;4.93600498959038e-09;0.00846017984103225;0;0;0;0.0120116
"Skip List random searches";"random 865 -1";"uint64_t";1;4.88478822067119e-09;0.00459868857145992;0;0;0;0.0120746
"Skip List random searches";"random 866 -1";"uint64_t";1;4.83643622053203e-09;0.0148991485103441;0;0;0;0.012043
"Skip List random searches";"random 867 -1";"uint64_t";1;4.95305549390638e-09;0.00356985490981979;0;0;0;0.0120506
"Skip List random searches";"random 868 -1";"uint64_t";1;4.85197562228685e-09;0.00235102507677494;0;0;0;0.0121394
"Skip List random searches";"random 869 -1";"uint64_t";1;4.84291761695968e-09;0.0102361590417391;0;0;0;0.0120302
"Skip List random searches";"random 870 -1";"uint64_t";1;4.79949846629201e-09;0.00845355136593985;0;0;0;0.0121156
"Skip List random searches";"random 871 -1";"uint64_t";1;4.88305834325566e-09;0.00561429501805567;0;0;0;0.01202
"Skip List random searches";"random 872 -1";"uint64_t";1;4.84492445524258e-09;0.0055539922498652;0;0;0;0.0120226
"Skip List random searches";"random 873 -1";"uint64_t";1;4.80328176234662e-09;0.0137446947639327;0;0;0;0.0120723
"Skip List random searches";"random 874 -1";"uint64_t";1;4.73557801241673e-09;0.00592177273344513;0;0;0;0.0120776
"Skip List random searches";"random 875 -1";"uint64_t";1;4.89950832398861e-09;0.00899150530511018;0;0;0;0.0119944
"Skip List random searches";"random 876 -1";"uint64_t";1;4.87329885557272e-09;0.00907006227253897;0;0;0;0.0121161
"Skip List random searches";"random 877 -1";"uint64_t";1;4.83378364855399e-09;0.00702081164863574;0;0;0;0.0121569
"Skip List random searches";"random 878 -1";"uint64_t";1;4.91277983036612e-09;0.00745038017362754;0;0;0;0.0120573
"Skip List random searches";"random 879 -1";"uint64_t";1;4.81563271289922e-09;0.00953530496450594;0;0;0;0.0122874
"Skip List random searches";"random 880 -1";"uint64_t";1;4.79215292344964e-09;0.00535991523300997;0;0;0;0.0120418
"Skip List random searches";"random 881 -1";"uint64_t";1;4.75357585453701e-09;0.00793523305704719;0;0;0;0.0120625
"Skip List random searches";"random 882 -1";"uint64_t";1;4.75419727819046e-09;0.00398716299096801;0;0;0;0.012147
"Skip List random searches";"random 883 -1";"uint64_t";1;4.76214642608339e-09;0.00251049052795867;0;0;0;0.0120664
"Skip List random searches";"random 884 -1";"uint64_t";1;4.69599134829885e-09;0.00635337909658151;0;0;0;0.0121235
"Skip List random searches";"random 885 -1";"uint64_t";1;4.91843539535455e-09;0.0052866305676923;0;0;0;0.0120444
"Skip List random searches";"random 886 -1";"uint64_t";1;4.91792490081417e-09;0.0107847519174563;0;0;0;0.0120576
"Skip List random searches";"random 887 -1";"uint64_t";1;4.82058517680365e-09;0.00412688334555234;0;0;0;0.012091
"Skip List random searches";"random 888 -1";"uint64_t";1;4.71601584207323e-09;0.00661436669209647;0;0;0;0.0121376
"Skip List random searches";"random 889 -1";"uint64_t";1;4.95199966943818e-09;0.00691678156901084;0;0;0;0.0121062
"Skip List random searches";"random 890 -1";"uint64_t";1;4.90804254478011e-09;0.00619471836232076;0;0;0;0.0121081
"Skip List random searches";"random 891 -1";"uint64_t";1;4.83096934585248e-09;0.00689436081422962;0;0;0;0.0121817
"Skip List random searches";"random 892 -1";"uint64_t";1;4.73582074622387e-09;0.00788415262433637;0;0;0;0.0120624
"Skip List random searches";"random 893 -1";"uint64_t";1;4.9718050846719e-09;0.00791737999512839;0;0;0;0.0120228
"Skip List random searches";"random 894 -1";"uint64_t";1;4.93251066346554e-09;0.00614342591458514;0;0;0;0.0120208
"Skip List random searches";"random 895 -1";"uint64_t";1;4.87968938916608e-09;0.00683114688134252;0;0;0;0.0120876
"Skip List random searches";"random 896 -1";"uint64_t";1;4.76325344278431e-09;0.0128343304417118;0;0;0;0.0120305
"Skip List random searches";"random 897 -1";"uint64_t";1;4.67069212526407e-09;0.00571736623116055;0;0;0;0.0120783
"Skip List random searches";"random 898 -1";"uint64_t";1;4.74221702357387e-09;0.0123180828497898;0;0;0;0.0121061
"Skip List random searches";"random 899 -1";"uint64_t";1;4.65318792960955e-09;0.00750573640323463;0;0;0;0.0121795
"Skip List random searches";"random 900 -1";"uint64_t";1;4.72023093357e-09;0.00747760465276093;0;0;0;0.0121283
"Skip List random searches";"random 901 -1";"uint64_t";1;4.73062274671734e-09;0.0157372909711721;0;0;0;0.0123452
"Skip List random searches";"random 902 -1";"uint64_t";1;4.93872308135362e-09;0.00768407430276284;0;0;0;0.0120901
"Skip List random searches";"random 903 -1";"uint64_t";1;4.94432009213423e-09;0.00763877955676719;0;0;0;0.0120398
"Skip List random searches";"random 904 -1";"uint64_t";1;4.954543778122e-09;0.00201607500136237;0;0;0;0.0120648
"Skip List random searches";"random 905 -1";"uint64_t";1;4.77446117484384e-09;0.00659598840926355;0;0;0;0.0120388
"Skip List random searches";"random 906 -1";"uint64_t";1;4.80935970322892e-09;0.00734079980301409;0;0;0;0.0121764
"Skip List random searches";"random 907 -1";"uint64_t";1;4.69447406080114e-09;0.0111293403028791;0;0;0;0.0120663
"Skip List random searches";"random 908 -1";"uint64_t";1;4.71033705630862e-09;0.0105367433443481;0;0;0;0.0121211
"Skip List random searches";"random 909 -1";"uint64_t";1;4.69509374155456e-09;0.00660128381155245;0;0;0;0.0120761
"Skip List random searches";"random 910 -1";"uint64_t";1;4.67158671586716e-09;0.0066176651917765;0;0;0;0.0121274
"Skip List random searches";"random 911 -1";"uint64_t";1;4.69375680611886e-09;0.0155834631939317;0;0;0;0.0122274
"Skip List random searches";"random 912 -1";"uint64_t";1;4.95900848084159e-09;0.00522557806775737;0;0;0;0.0121189
"Skip List random searches";"random 913 -1";"uint64_t";1;4.96599495675045e-09;0.00447780746847465;0;0;0;0.0120891
"Skip List random searches";"random 914 -1";"uint64_t";1;5.67173359107284e-09;0.00245306866407682;0;0;0;0.012101
"Skip List random searches";"random 915 -1";"uint64_t";1;4.81325351622551e-09;0.00919689851609509;0;0;0;0.0120653
"Skip List random searches";"random 916 -1";"uint64_t";1;4.75996889140271e-09;0.0112522628641591;0;0;0;0.0121828
"Skip List random searches";"random 917 -1";"uint64_t";1;4.74289081461519e-09;0.0111417391104519;0;0;0;0.011931
"Skip List random searches";"random 918 -1";"uint64_t";1;4.929935163883e-09;0.0102648435913395;0;0;0;0.0121512
"Skip List random searches";"random 919 -1";"uint64_t";1;4.95322648204407e-09;0.00191871316297333;0;0;0;0.0121334
"Skip List random searches";"random 920 -1";"uint64_t";1;4.88318501517048e-09;0.000673785845290067;0;0;0;0.0121713
"Skip List random searches";"random 921 -1";"uint64_t";1;4.75693629305023e-09;0.00662545551166628;0;0;0;0.0120989
"Skip List random searches";"random 922 -1";"uint64_t";1;4.78318294594695e-09;0.00702027942678754;0;0;0;0.0121351
"Skip List random searches";"random 923 -1";"uint64_t";1;4.71944558388566e-09;0.00226673642060213;0;0;0;0.0121188
"Skip List random searches";"random 924 -1";"uint64_t";1;4.72615601603949e-09;0.00235843738022156;0;0;0;0.0121229
"Skip List random searches";"random 925 -1";"uint64_t";1;4.73037088703071e-09;0.00819956961242911;0;0;0;0.0121375
"Skip List random searches";"random 926 -1";"uint64_t";1;4.92986669114769e-09;0.00862999872885194;0;0;0;0.0120387
"Skip List random searches";"random 927 -1";"uint64_t";1;4.82041786773834e-09;0.0097597710074589;0;0;0;0.012137
"Skip List random searches";"random 928 -1";"uint64_t";1;4.84432456647938e-09;0.00644728440111096;0;0;0;0.0120876
"Skip List random searches";"random 929 -1";"uint64_t";1;4.87814258791554e-09;0.00422882562996483;0;0;0;0.0120734
"Skip List random searches";"random 930 -1";"uint64_t";1;4.82736956099416e-09;0.00382718342495995;0;0;0;0.0121699
"Skip List random searches";"random 931 -1";"uint64_t";1;4.76360879739713e-09;0.00478509314261893;0;0;0;0.0120575
"Skip List random searches";"random 932 -1";"uint64_t";1;4.77741246169014e-09;0.00573362725473182;0;0;0;0.0120425
"Skip List random searches";"random 933 -1";"uint64_t";1;4.72515480452054e-09;0.0067175544818191;0;0;0;0.0120629
"Skip List random searches";"random 934 -1";"uint64_t";1;4.73057542073599e-09;0.00852210595329717;0;0;0;0.0121306
"Skip List random searches";"random 935 -1";"uint64_t";1;4.91329479768786e-09;0.00448760903485697;0;0;0;0.0120728
"Skip List random searches";"random 936 -1";"uint64_t";1;4.88985572045193e-09;0.00681586476675944;0;0;0;0.0120862
"Skip List random searches";"random 937 -1";"uint64_t";1;4.8507250766726e-09;0.00322830848480411;0;0;0;0.012237
"Skip List random searches";"random 938 -1";"uint64_t";1;4.74384185951145e-09;0.00716427308570093;0;0;0;0.0120553
"Skip List random searches";"random 939 -1";"uint64_t";1;4.97205743671695e-09;0.0100725500962557;0;0;0;0.0119749
"Skip List random searches";"random 940 -1";"uint64_t";1;4.90952776703503e-09;0.00963710483869781;0;0;0;0.0120588
"Skip List random searches";"random 941 -1";"uint64_t";1;4.85297579170363e-09;0.00837741119772365;0;0;0;0.0118914
"Skip List random searches";"random 942 -1";"uint64_t";1;4.73934424219136e-09;0.00331062700534197;0;0;0;0.0121673
"Skip List random searches";"random 943 -1";"uint64_t";1;4.74240044430174e-09;0.00708747944914441;0;0;0;0.0120563
"Skip List random searches";"random 944 -1";"uint64_t";1;4.74247792498836e-09;0.0064240167577899;0;0;0;0.0121028
"Skip List random searches";"random 945 -1";"uint64_t";1;4.98189850596213e-09;0.0106378938755866;0;0;0;0.0121197
"Skip List random searches";"random 946 -1";"uint64_t";1;4.87513904102029e-09;0.00512884744252043;0;0;0;0.0120909
"Skip List random searches";"random 947 -1";"uint64_t";1;4.77369279169633e-09;0.00828024961392263;0;0;0;0.0120216
"Skip List random searches";"random 948 -1";"uint64_t";1;4.78333827783134e-09;0.00357752482439088;0;0;0;0.012111
"Skip List random searches";"random 949 -1";"uint64_t";1;4.6665437914436e-09;0.00785745135238504;0;0;0;0.012157
"Skip List random searches";"random 950 -1";"uint64_t";1;4.74012947934713e-09;0.00871944824216049;0;0;0;0.0121059
"Skip List random searches";"random 951 -1";"uint64_t";1;4.6789752351173e-09;0.00939057673598188;0;0;0;0.0121691
"Skip List random searches";"random 952 -1";"uint64_t";1;4.93947100227639e-09;0.0106811133038219;0;0;0;0.0120881
"Skip List random searches";"random 953 -1";"uint64_t";1;4.88559059987631e-09;0.00353049220861914;0;0;0;0.0120539
"Skip List random searches";"random 954 -1";"uint64_t";1;4.91035721468898e-09;0.00385937740276221;0;0;0;0.0120352
"Skip List random searches";"random 955 -1";"uint64_t";1;4.74597335045225e-09;0.00789697328751821;0;0;0;0.0120914
"Skip List random searches";"random 956 -1";"uint64_t";1;4.91837317345376e-09;0.00661374939811801;0;0;0;0.0120556
"Skip List random searches";"random 957 -1";"uint64_t";1;4.81058413227341e-09;0.0113018652455734;0;0;0;0.0120388
"Skip List random searches";"random 958 -1";"uint64_t";1;4.81919635376521e-09;0.00250118951110981;0;0;0;0.0120745
"Skip List random searches";"random 959 -1";"uint64_t";1;4.74272600000821e-09;0.0102947574433342;0;0;0;0.0121541
"Skip List random searches";"random 960 -1";"uint64_t";1;4.94423910709472e-09;0.00990635075490426;0;0;0;0.0122017
"Skip List random searches";"random 961 -1";"uint64_t";1;4.87738432200064e-09;0.0127107110339338;0;0;0;0.0118997
"Skip List random searches";"random 962 -1";"uint64_t";1;4.77692528922246e-09;0.00733858602307739;0;0;0;0.0121151
"Skip List random searches";"random 963 -1";"uint64_t";1;4.93785718133933e-09;0.00971016610081204;0;0;0;0.0120166
"Skip List random searches";"random 964 -1";"uint64_t";1;4.89807348666021e-09;0.00819102682847094;0;0;0;0.0122027
"Skip List random searches";"random 965 -1";"uint64_t";1;4.83264468294064e-09;0.00993074892737788;0;0;0;0.0121591
"Skip List random searches";"random 966 -1";"uint64_t";1;4.8091724613833e-09;0.00789847880861588;0;0;0;0.0118279
"Skip List random searches";"random 967 -1";"uint64_t";1;4.85651305594458e-09;0.0243374269653489;0;0;0;0.012274
"Skip List random searches";"random 968 -1";"uint64_t";1;4.84681325526911e-09;0.00655999712395645;0;0;0;0.0120949
"Skip List random searches";"random 969 -1";"uint64_t";1;4.85254972647817e-09;0.0128125714826066;0;0;0;0.0119343
"Skip List random searches";"random 970 -1";"uint64_t";1;4.82257805878176e-09;0.00381811871586728;0;0;0;0.0121303
"Skip List random searches";"random 971 -1";"uint64_t";1;4.73271696232966e-09;0.0135697524706432;0;0;0;0.0120324
"Skip List random searches";"random 972 -1";"uint64_t";1;4.66577679856549e-09;0.0141072354500194;0;0;0;0.012154
"Skip List random searches";"random 973 -1";"uint64_t";1;4.6751297660437e-09;0.00563670275351874;0;0;0;0.0121179
"Skip List random searches";"random 974 -1";"uint64_t";1;4.71589918618627e-09;0.00958506924933133;0;0;0;0.0121413
"Skip List random searches";"random 975 -1";"uint64_t";1;4.67181608224994e-09;0.0128504444754181;0;0;0;0.0121915
"Skip List random searches";"random 976 -1";"uint64_t";1;4.68201278661417e-09;0.00782525193964461;0;0;0;0.0121426
"Skip List random searches";"random 977 -1";"uint64_t";1;4.92278913512378e-09;0.0115188964966644;0;0;0;0.0121189
"Skip List random searches";"random 978 -1";"uint64_t";1;4.90487248865501e-09;0.00868914275054247;0;0;0;0.0121433
"Skip List random searches";"random 979 -1";"uint64_t";1;4.95929157746702e-09;0.0070321939467688;0;0;0;0.0120806
"Skip List random searches";"random 980 -1";"uint64_t";1;4.90595032666272e-09;0.0103816831701027;0;0;0;0.0120655
"Skip List random searches";"random 981 -1";"uint64_t";1;4.87686215859487e-09;0.0039442586925355;0;0;0;0.0120517
"Skip List random searches";"random 982 -1";"uint64_t";1;4.8231304284858e-09;0.00550610009055066;0;0;0;0.0121087
"Skip List random searches";"random 983 -1";"uint64_t";1;4.66914897980576e-09;0.00803026733323456;0;0;0;0.0120498
"Skip List random searches";"random 984 -1";"uint64_t";1;4.92448803445596e-09;0.00890663087102587;0;0;0;0.0121327
"Skip List random searches";"random 985 -1";"uint64_t";1;4.9019651600291e-09;0.00443531665222728;0;0;0;0.012155
"Skip List random searches";"random 986 -1";"uint64_t";1;4.74711562722206e-09;0.00640049365505072;0;0;0;0.0121225
"Skip List random searches";"random 987 -1";"uint64_t";1;4.72513504925326e-09;0.00572367778724564;0;0;0;0.0120185
"Skip List random searches";"random 988 -1";"uint64_t";1;4.80550972223488e-09;0.00231107596166783;0;0;0;0.0121379
"Skip List random searches";"random 989 -1";"uint64_t";1;4.69437632793086e-09;0.00796992185527604;0;0;0;0.0120546
"Skip List random searches";"random 990 -1";"uint64_t";1;4.76201563744231e-09;0.000175828031717333;0;0;0;0.0120281
"Skip List random searches";"random 991 -1";"uint64_t";1;4.76135950850482e-09;0.00197825545882264;0;0;0;0.0121053
"Skip List random searches";"random 992 -1";"uint64_t";1;4.68295343092369e-09;0.00560096880453931;0;0;0;0.0121492
"Skip List random searches";"random 993 -1";"uint64_t";1;5.01430893999753e-09;0.000594858676027577;0;0;0;0.0121351
"Skip List random searches";"random 994 -1";"uint64_t";1;4.94250468630574e-09;0.000184329498036352;0;0;0;0.0119785
"Skip List random searches";"random 995 -1";"uint64_t";1;4.98888391010616e-09;0.00378167624941085;0;0;0;0.0121283
"Skip List random searches";"random 996 -1";"uint64_t";1;4.91941314833289e-09;0.000166788661478246;0;0;0;0.012118
"Skip List random searches";"random 997 -1";"uint64_t";1;4.78537850704141e-09;0.00576184233472561;0;0;0;0.0120091
"Skip List random searches";"random 998 -1";"uint64_t";1;4.77764695226882e-09;0.0105955054557754;0;0;0;0.0121154
"Skip List random searches";"random 999 -1";"uint64_t";1;4.67468431071057e-09;0.00231642855478624;0;0;0;0.0120862
"Skip List random searches";"random 1000 -1";"uint64_t";1;4.76239660885301e-09;0.000214507910762984;0;0;0;0.0120711
"Skip List random searches";"random 1001 -1";"uint64_t";1;4.67903927490011e-09;0.0111654730642638;0;0;0;0.0119333
"Skip List random searches";"random 1002 -1";"uint64_t";1;4.98973382302516e-09;0.00300816486078085;0;0;0;0.0121583
"Skip List random searches";"random 1003 -1";"uint64_t";1;4.90363343207469e-09;0.00665572354524241;0;0;0;0.0120521
"Skip List random searches";"random 1004 -1";"uint64_t";1;4.81232819230473e-09;0.0133817707313932;0;0;0;0.0118051
"Skip List random searches";"random 1005 -1";"uint64_t";1;4.96347315992354e-09;0.00992606692160257;0;0;0;0.0120813
"Skip List random searches";"random 1006 -1";"uint64_t";1;4.84184228218557e-09;0.00840465747376963;0;0;0;0.0121319
"Skip List random searches";"random 1007 -1";"uint64_t";1;4.82430255725309e-09;0.00492852488877354;0;0;0;0.0121906
"Skip List random searches";"random 1008 -1";"uint64_t";1;4.70159646808493e-09;0.00398182628842271;0;0;0;0.0120397
"Skip List random searches";"random 1009 -1";"uint64_t";1;4.76182705331353e-09;0.00517285834902842;0;0;0;0.012232
"Skip List random searches";"random 1010 -1";"uint64_t";1;4.67438483697889e-09;0.00896307070895272;0;0;0;0.0120733
"Skip List random searches";"random 1011 -1";"uint64_t";1;4.71005780140896e-09;0.00534291919602877;0;0;0;0.0121482
"Skip List random searches";"random 1012 -1";"uint64_t";1;4.68668086500655e-09;0.0107518096728003;0;0;0;0.0119637
"Skip List random searches";"random 1013 -1";"uint64_t";1;4.75369377615063e-09;0.00720173118620336;0;0;0;0.0122093
