"title";"name";"unit";"batch";"elapsed";"error %";"instructions";"branches";"branch misses";"total"
{{#result}}"{{title}}";"{{name}}";"{{unit}}";{{batch}};{{median(elapsed)}};{{medianAbsolutePercentError(elapsed)}};{{median(instructions)}};{{median(branchinstructions)}};{{median(branchmisses)}};{{sumProduct(iterations, elapsed)}}
"Skip List low cap";"low level cap 229 10526";"uint64_t";1;0.0464802;0.40947829003537;0;0;0;0.5264866
"Skip List low cap";"low level cap 230 1649";"uint64_t";1;0.0170961;0.0189821482879915;0;0;0;0.2464889
"Skip List low cap";"low level cap 231 4307";"uint64_t";1;0.0254763;0.0635598527164792;0;0;0;0.4417648
"Skip List low cap";"low level cap 232 1939";"uint64_t";1;0.0203281;0.202469048168326;0;0;0;0.3166838
"Skip List low cap";"low level cap 233 8948";"uint64_t";1;0.0540494;0.392777738456751;0;0;0;0.5423576
"Skip List low cap";"low level cap 234 28341";"uint64_t";1;0.0772057;0.0650867152817974;0;0;0;0.8045715
"Skip List low cap";"low level cap 235 10544";"uint64_t";1;0.0506856;0.450087501071386;0;0;0;0.5467122
"Skip List low cap";"low level cap 236 6936";"uint64_t";1;0.046048;0.365702943238623;0;0;0;0.5065404
"Skip List low cap";"low level cap 237 11921";"uint64_t";1;0.0463063;0.403040084981088;0;0;0;0.4379778
"Skip List low cap";"low level cap 238 5604";"uint64_t";1;0.0274268;0.122949242340494;0;0;0;0.4387724
"Skip List low cap";"low level cap 239 15671";"uint64_t";1;0.064355;0.364765850254321;0;0;0;0.6589776
"Skip List low cap";"low level cap 240 19175";"uint64_t";1;0.0616598;0.263183806720751;0;0;0;0.6407031
"Skip List low cap";"low level cap 241 29740";"uint64_t";1;0.0403999;0.0812635827382802;0;0;0;0.6932395
"Skip List low cap";"low level cap 242 22084";"uint64_t";1;0.0383528;0.0291660740784471;0;0;0;0.6107936
"Skip List low cap";"low level cap 243 15056";"uint64_t";1;0.0368082;0.177881246099938;0;0;0;0.5770617
"Skip List low cap";"low level cap 244 13275";"uint64_t";1;0.0323402;0.0278346321557062;0;0;0;0.3552018
"Skip List low cap";"low level cap 245 8533";"uint64_t";1;0.0528726;0.261139999189488;0;0;0;0.6013134
"Skip List low cap";"low level cap 246 26271";"uint64_t";1;0.0379731;0.0181105925245969;0;0;0;0.4586703
"Skip List low cap";"low level cap 247 30863";"uint64_t";1;0.0386015;0.0348650170236722;0;0;0;0.5057027
"Skip List low cap";"low level cap 248 14992";"uint64_t";1;0.0332728;0.080798040629649;0;0;0;0.6103411
"Skip List low cap";"low level cap 249 18698";"uint64_t";1;0.0340972;0.111505186363548;0;0;0;0.6132274
"Skip List low cap";"low level cap 250 18509";"uint64_t";1;0.0334228;0.0652108092947953;0;0;0;0.5030964
"Skip List low cap";"low level cap 251 18667";"uint64_t";1;0.0674172;0.284469629027414;0;0;0;0.7121177
"Skip List low cap";"low level cap 252 23523";"uint64_t";1;0.0397176;0.0441283945424432;0;0;0;0.6220439
"Skip List low cap";"low level cap 253 25372";"uint64_t";1;0.1011976;0.190822494068956;0;0;0;0.9130419
"Skip List low cap";"low level cap 254 31179";"uint64_t";1;0.0747734;0.322561736308478;0;0;0;0.6900662
"Skip List low cap";"low level cap 255 11327";"uint64_t";1;0.0466834;0.275157635521521;0;0;0;0.4529825
"Skip List low cap";"low level cap 256 2876";"uint64_t";1;0.0208554;0.0736978670606829;0;0;0;0.276114
"Skip List low cap";"low level cap 257 4403";"uint64_t";1;0.0248483;0.0568617776908224;0;0;0;0.4220744
"Skip List low cap";"low level cap 258 5982";"uint64_t";1;0.0480549;0.384238365790465;0;0;0;0.4813759
"Skip List low cap";"low level cap 259 20081";"uint64_t";1;0.0622872;0.0526776860509682;0;0;0;0.6070397
"Skip List low cap";"low level cap 260 14183";"uint64_t";1;0.0323164;0.0348135719134657;0;0;0;0.5613806
"Skip List low cap";"low level cap 261 13913";"uint64_t";1;0.0319096;0.058315893510396;0;0;0;0.4917872
"Skip List low cap";"low level cap 262 21656";"uint64_t";1;0.0394287;0.0761284300507103;0;0;0;0.6123819
"Skip List low cap";"low level cap 263 13234";"uint64_t";1;0.0336638;0.114898408650582;0;0;0;0.548816
"Skip List low cap";"low level cap 264 7116";"uint64_t";1;0.0246714;0.0416642037442051;0;0;0;0.4301314
"Skip List low cap";"low level cap 265 25481";"uint64_t";1;0.0385532;0.0377320908498738;0;0;0;0.6983202
"Skip List low cap";"low level cap 266 17405";"uint64_t";1;0.0661526;0.277415619879847;0;0;0;0.7208613
"Skip List low cap";"low level cap 267 4693";"uint64_t";1;0.0444469;0.0387448527630714;0;0;0;0.391218
"Skip List low cap";"low level cap 268 30127";"uint64_t";1;0.0389242;0.0407631665200365;0;0;0;0.5950717
"Skip List low cap";"low level cap 269 21982";"uint64_t";1;0.038551;0.0297209007887645;0;0;0;0.6991974
"Skip List low cap";"low level cap 270 21946";"uint64_t";1;0.0393115;0.0529254998593831;0;0;0;0.6519836
"Skip List low cap";"low level cap 271 32007";"uint64_t";1;0.0385395;0.0238702478680162;0;0;0;0.6414478
"Skip List low cap";"low level cap 272 18981";"uint64_t";1;0.035916;0.128479368081717;0;0;0;0.6203976
"Skip List low cap";"low level cap 273 9083";"uint64_t";1;0.0578533;0.271930199896302;0;0;0;0.5623362
"Skip List low cap";"low level cap 274 21316";"uint64_t";1;0.0737357;0.435229950030178;0;0;0;0.7714939
"Skip List low cap";"low level cap 275 7624";"uint64_t";1;0.0272651;0.130623551218946;0;0;0;0.4791405
"Skip List low cap";"low level cap 276 26304";"uint64_t";1;0.0383632;0.0369805731029244;0;0;0;0.5233277
"Skip List low cap";"low level cap 277 19105";"uint64_t";1;0.0723674;0.214525664779159;0;0;0;0.7045646
"Skip List low cap";"low level cap 278 9464";"uint64_t";1;0.0253978;0.0548135227178338;0;0;0;0.4422596
"Skip List low cap";"low level cap 279 15373";"uint64_t";1;0.0325089;0.047808906193595;0;0;0;0.5696782
"Skip List low cap";"low level cap 280 11758";"uint64_t";1;0.0617071;0.176738349819123;0;0;0;0.6330766
"Skip List low cap";"low level cap 281 9144";"uint64_t";1;0.0260901;0.0909877813182127;0;0;0;0.4577026
"Skip List low cap";"low level cap 282 27266";"uint64_t";1;0.0848097;0.290084502090579;0;0;0;0.9638068
"Skip List low cap";"low level cap 283 8906";"uint64_t";1;0.028545;0.16785723052753;0;0;0;0.5257631
"Skip List low cap";"low level cap 284 29238";"uint64_t";1;0.0402744;0.0866148105579253;0;0;0;0.672799
"Skip List low cap";"low level cap 285 1993";"uint64_t";1;0.0322599;0.254866136494349;0;0;0;0.3010353
"Skip List low cap";"low level cap 286 10577";"uint64_t";1;0.0249659;0.0367898671096345;0;0;0;0.4237455
"Skip List low cap";"low level cap 287 21437";"uint64_t";1;0.0419234;0.121462276768995;0;0;0;0.725163
"Skip List low cap";"low level cap 288 28538";"uint64_t";1;0.1011996;0.158591216721819;0;0;0;0.9013771
"Skip List low cap";"low level cap 289 13813";"uint64_t";1;0.0338623;0.132848019323348;0;0;0;0.6183538
"Skip List low cap";"low level cap 290 7692";"uint64_t";1;0.04767;0.339989283652309;0;0;0;0.458432
"Skip List low cap";"low level cap 291 17161";"uint64_t";1;0.0322201;0.0281840258608861;0;0;0;0.5598025
"Skip List low cap";"low level cap 292 6741";"uint64_t";1;0.0474124;0.345927601809955;0;0;0;0.4770511
"Skip List low cap";"low level cap 293 17726";"uint64_t";1;0.0653598;0.326118851305443;0;0;0;0.7289816
"Skip List low cap";"low level cap 294 24545";"uint64_t";1;0.0410289;0.090709711378191;0;0;0;0.7452684
"Skip List low cap";"low level cap 295 23582";"uint64_t";1;0.0399826;0.0671303586584605;0;0;0;0.5892808
"Skip List low cap";"low level cap 296 4782";"uint64_t";1;0.0241339;0.0393135523879248;0;0;0;0.3219384
"Skip List low cap";"low level cap 297 4459";"uint64_t";1;0.0505237;0.29152287588115;0;0;0;0.5486077
"Skip List low cap";"low level cap 298 3255";"uint64_t";1;0.058733;0.159647393294406;0;0;0;0.6415815
"Skip List low cap";"low level cap 299 15382";"uint64_t";1;0.0343638;0.0914062847378818;0;0;0;0.5767062
"Skip List low cap";"low level cap 300 31658";"uint64_t";1;0.0767729;0.36988962610103;0;0;0;0.7317677
"Skip List low cap";"low level cap 301 11588";"uint64_t";1;0.0261945;0.0778520728320131;0;0;0;0.4345097
"Skip List low cap";"low level cap 302 8980";"uint64_t";1;0.0255547;0.0611050902915322;0;0;0;0.4118396
"Skip List low cap";"low level cap 303 11338";"uint64_t";1;0.0479108;0.401453178953891;0;0;0;0.478478
"Skip List low cap";"low level cap 304 1001";"uint64_t";1;0.0115011;0.0571932824090671;0;0;0;0.2008504
"Skip List low cap";"low level cap 305 8644";"uint64_t";1;0.0244883;0.0246836608308506;0;0;0;0.4229162
"Skip List low cap";"low level cap 306 14950";"uint64_t";1;0.0342546;0.094959388055837;0;0;0;0.521337
"Skip List low cap";"low level cap 307 23665";"uint64_t";1;0.0385233;0.0170872349654274;0;0;0;0.6242726
"Skip List low cap";"low level cap 308 15032";"uint64_t";1;0.066942;0.270844679525442;0;0;0;0.6809907
"Skip List low cap";"low level cap 309 13181";"uint64_t";1;0.0632164;0.405171594526364;0;0;0;0.6944757
"Skip List low cap";"low level cap 310 8213";"uint64_t";1;0.0463763;0.303574458755494;0;0;0;0.4958222
"Skip List low cap";"low level cap 311 29457";"uint64_t";1;0.0392076;0.0302469670174744;0;0;0;0.6994698
"Skip List low cap";"low level cap 312 21511";"uint64_t";1;0.0812977;0.259301135861499;0;0;0;0.8374148
"Skip List low cap";"low level cap 313 1572";"uint64_t";1;0.017817;0.0375611460517121;0;0;0;0.3083396
"Skip List low cap";"low level cap 314 27760";"uint64_t";1;0.0408683;0.101832779742904;0;0;0;0.7595692
"Skip List low cap";"low level cap 315 20530";"uint64_t";1;0.0399123;0.0648987857491616;0;0;0;0.7330916
"Skip List low cap";"low level cap 316 30318";"uint64_t";1;0.040369;0.0800925740123879;0;0;0;0.6581455
"Skip List low cap";"low level cap 317 30929";"uint64_t";1;0.0791098;0.361677989897849;0;0;0;0.9388851
"Skip List low cap";"low level cap 318 32041";"uint64_t";1;0.0780173;0.356075074901576;0;0;0;0.7985316
"Skip List low cap";"low level cap 319 16076";"uint64_t";1;0.0917756;0.110615369706367;0;0;0;0.8064778
"Skip List low cap";"low level cap 320 4563";"uint64_t";1;0.0466591;0.400243197976264;0;0;0;0.502243
"Skip List low cap";"low level cap 321 22514";"uint64_t";1;0.0401669;0.060265120675295;0;0;0;0.666185
"Skip List low cap";"low level cap 322 15959";"uint64_t";1;0.0359442;0.13432656835302;0;0;0;0.5672097
"Skip List low cap";"low level cap 323 18506";"uint64_t";1;0.0328332;0.0479728823946224;0;0;0;0.5515175
"Skip List low cap";"low level cap 324 15595";"uint64_t";1;0.0617992;0.384970596636004;0;0;0;0.6740481
"Skip List low cap";"low level cap 325 19848";"uint64_t";1;0.0354151;0.110476674254824;0;0;0;0.5037622
"Skip List low cap";"low level cap 326 21893";"uint64_t";1;0.0387601;0.0385767569479427;0;0;0;0.6164269
"Skip List low cap";"low level cap 327 24887";"uint64_t";1;0.0404966;0.0622393360577907;0;0;0;0.6735065
"Skip List low cap";"low level cap 328 23693";"uint64_t";1;0.0392235;0.0472082722605347;0;0;0;0.6978251
"Skip List low cap";"low level cap 329 12512";"uint64_t";1;0.0352928;0.152165893502483;0;0;0;0.5962483
"Skip List low cap";"low level cap 330 10636";"uint64_t";1;0.0276859;0.121363332590777;0;0;0;0.4687458
"Skip List low cap";"low level cap 331 29183";"uint64_t";1;0.0413897;0.0645635874946953;0;0;0;0.7327771
"Skip List low cap";"low level cap 332 794";"uint64_t";1;0.0039731;0.0905223286580848;0;0;0;0.0701047
"Skip List low cap";"low level cap 333 6874";"uint64_t";1;0.0483052;0.338160723313827;0;0;0;0.5008024
"Skip List low cap";"low level cap 334 15239";"uint64_t";1;0.0350365;0.107691383551163;0;0;0;0.6088228
"Skip List low cap";"low level cap 335 16682";"uint64_t";1;0.0330385;0.0423851005360451;0;0;0;0.517133
"Skip List low cap";"low level cap 336 29990";"uint64_t";1;0.0763753;0.280852822812248;0;0;0;0.7923911
"Skip List low cap";"low level cap 337 8044";"uint64_t";1;0.026382;0.0917442582247052;0;0;0;0.3896943
"Skip List low cap";"low level cap 338 27550";"uint64_t";1;0.0765922;0.259327524683538;0;0;0;0.7855893
"Skip List low cap";"low level cap 339 21086";"uint64_t";1;0.038248;0.0262189166854481;0;0;0;0.6542068
"Skip List low cap";"low level cap 340 24254";"uint64_t";1;0.038895;0.0273158517516798;0;0;0;0.6555541
"Skip List low cap";"low level cap 341 14306";"uint64_t";1;0.0705825;0.279735129883913;0;0;0;0.7386499
"Skip List low cap";"low level cap 342 4119";"uint64_t";1;0.0277815;0.160294025518408;0;0;0;0.4320726
"Skip List low cap";"low level cap 343 13228";"uint64_t";1;0.0353684;0.127808088570581;0;0;0;0.6383055
"Skip List low cap";"low level cap 344 5518";"uint64_t";1;0.0315443;0.225145063190846;0;0;0;0.498371
"Skip List low cap";"low level cap 345 14638";"uint64_t";1;0.0324818;0.0276676590534465;0;0;0;0.5793671
"Skip List low cap";"low level cap 346 31515";"uint64_t";1;0.0856541;0.361076383708787;0;0;0;0.9035872
"Skip List low cap";"low level cap 347 19197";"uint64_t";1;0.0327892;0.0455406396479703;0;0;0;0.5164987
"Skip List low cap";"low level cap 348 14332";"uint64_t";1;0.063579;0.312724843474351;0;0;0;0.6697831
"Skip List low cap";"low level cap 349 29155";"uint64_t";1;0.0782935;0.254081219483149;0;0;0;0.8103796
"Skip List low cap";"low level cap 350 18015";"uint64_t";1;0.0332743;0.0439127079241778;0;0;0;0.5357764
"Skip List low cap";"low level cap 351 4908";"uint64_t";1;0.0500882;0.191749057221834;0;0;0;0.5812405
"Skip List low cap";"low level cap 352 16284";"uint64_t";1;0.0344645;0.0875993259405592;0;0;0;0.5985982
"Skip List low cap";"low level cap 353 16212";"uint64_t";1;0.0611648;0.375127830272047;0;0;0;0.7285254
"Skip List low cap";"low level cap 354 22414";"uint64_t";1;0.0772305;0.351007473911896;0;0;0;0.8202453
"Skip List low cap";"low level cap 355 9909";"uint64_t";1;0.0507097;0.137625335020339;0;0;0;0.5691137
"Skip List low cap";"low level cap 356 419";"uint64_t";1;0.0014503;0.324341952014908;0;0;0;0.0150144
"Skip List low cap";"low level cap 357 30116";"uint64_t";1;0.0769765;0.340649786716461;0;0;0;0.7923068
"Skip List low cap";"low level cap 358 5049";"uint64_t";1;0.0483866;0.351589447813957;0;0;0;0.5130488
"Skip List low cap";"low level cap 359 29479";"uint64_t";1;0.0399623;0.0310196500620733;0;0;0;0.6369589
"Skip List low cap";"low level cap 360 12542";"uint64_t";1;0.0320207;0.0506719953800317;0;0;0;0.6097054
"Skip List low cap";"low level cap 361 19510";"uint64_t";1;0.0330796;0.0498727315429;0;0;0;0.5555607
"Skip List low cap";"low level cap 362 26390";"uint64_t";1;0.0410919;0.0969423711439281;0;0;0;0.693103
"Skip List low cap";"low level cap 363 22753";"uint64_t";1;0.0807066;0.312511020645982;0;0;0;0.8042184
"Skip List low cap";"low level cap 364 23945";"uint64_t";1;0.0769576;0.351326930128078;0;0;0;0.8439951
"Skip List low cap";"low level cap 365 28284";"uint64_t";1;0.0408137;0.0756327103961374;0;0;0;0.6983473
"Skip List low cap";"low level cap 366 15385";"uint64_t";1;0.0333226;0.0597004957815635;0;0;0;0.5343855
"Skip List low cap";"low level cap 367 9628";"uint64_t";1;0.02674;0.109400865448843;0;0;0;0.4751731
"Skip List low cap";"low level cap 368 104";"uint64_t";1;6.66666666666667e-08;0.0228493501433301;0;0;0;0.012491
"Skip List low cap";"low level cap 369 11212";"uint64_t";1;0.0360284;0.143461067277725;0;0;0;0.5554863
"Skip List low cap";"low level cap 370 10155";"uint64_t";1;0.032103;0.0172278852826267;0;0;0;0.4832383
"Skip List low cap";"low level cap 371 14229";"uint64_t";1;0.1034036;0.0850121536949091;0;0;0;0.9712218
"Skip List low cap";"low level cap 372 14139";"uint64_t";1;0.0882683;0.256249578699023;0;0;0;0.86914
"Skip List low cap";"low level cap 373 15106";"uint64_t";1;0.0390251;0.0143925097604973;0;0;0;0.6000796
"Skip List low cap";"low level cap 374 12991";"uint64_t";1;0.039135;0.048237402267632;0;0;0;0.630716
"Skip List low cap";"low level cap 375 5886";"uint64_t";1;0.0623003;0.273035220865539;0;0;0;0.6556015
"Skip List low cap";"low level cap 376 28660";"uint64_t";1;0.0922735;0.343136905948347;0;0;0;0.9213921
"Skip List low cap";"low level cap 377 25677";"uint64_t";1;0.0921098;0.352096388796469;0;0;0;0.8719542
"Skip List low cap";"low level cap 378 10973";"uint64_t";1;0.0660935;0.237401463963964;0;0;0;0.6444991
"Skip List low cap";"low level cap 379 25761";"uint64_t";1;0.0965079;0.344153796596947;0;0;0;0.904386
"Skip List low cap";"low level cap 380 19002";"uint64_t";1;0.0402301;0.0544579109046874;0;0;0;0.6736663
"Skip List low cap";"low level cap 381 922";"uint64_t";1;0.0347791;0.366739681031014;0;0;0;0.4023696
"Skip List low cap";"low level cap 382 22166";"uint64_t";1;0.0458314;0.0132785623955358;0;0;0;0.5570622
"Skip List low cap";"low level cap 383 31619";"uint64_t";1;0.1269758;0.1967105671039;0;0;0;1.1749009
"Skip List low cap";"low level cap 384 12745";"uint64_t";1;0.0759884;0.379492527051315;0;0;0;0.7923715
"Skip List low cap";"low level cap 385 101";"uint64_t";1;6.75e-08;0.0287381751602075;0;0;0;0.0117874
"Skip List low cap";"low level cap 386 28613";"uint64_t";1;0.0535234;0.0363733882726077;0;0;0;0.9605617
"Skip List low cap";"low level cap 387 26";"uint64_t";1;6.692e-08;0.0271919051512676;0;0;0;0.0117925
"Skip List low cap";"low level cap 388 22100";"uint64_t";1;0.059989;0.035224805773472;0;0;0;1.1214054
"Skip List low cap";"low level cap 389 11081";"uint64_t";1;0.1281726;0.115885186738478;0;0;0;1.2408187
"Skip List low cap";"low level cap 390 26469";"uint64_t";1;0.0613209;0.0582238942481923;0;0;0;1.0165374
"Skip List low cap";"low level cap 391 31070";"uint64_t";1;0.1238511;0.358538713929453;0;0;0;1.2542401
"Skip List low cap";"low level cap 392 20485";"uint64_t";1;0.0586332;0.0339657644280875;0;0;0;1.1356645
"Skip List low cap";"low level cap 393 14548";"uint64_t";1;0.0529574;0.055127962463016;0;0;0;0.9074919
"Skip List low cap";"low level cap 394 18934";"uint64_t";1;0.0537601;0.0359440145612353;0;0;0;0.7042211
"Skip List low cap";"low level cap 395 23493";"uint64_t";1;0.0587146;0.023144856621081;0;0;0;0.9473803
"Skip List low cap";"low level cap 396 7127";"uint64_t";1;0.0454514;0.0458262578290743;0;0;0;0.8458165
"Skip List low cap";"low level cap 397 3452";"uint64_t";1;0.1019447;0.283480826580694;0;0;0;1.0411765
"Skip List low cap";"low level cap 398 19099";"uint64_t";1;0.1077661;0.249265748782982;0;0;0;1.0963927
"Skip List low cap";"low level cap 399 6089";"uint64_t";1;0.0479904;0.121189820363478;0;0;0;0.6941776
"Skip List low cap";"low level cap 400 25646";"uint64_t";1;0.1196796;0.250210033361004;0;0;0;1.1926865
"Skip List low cap";"low level cap 401 7238";"uint64_t";1;0.08818;0.359366020826053;0;0;0;0.8520141
"Skip List low cap";"low level cap 402 11677";"uint64_t";1;0.0905393;0.327969567637781;0;0;0;0.9168143
"Skip List low cap";"low level cap 403 251";"uint64_t";1;0.0384391;0.124677057396739;0;0;0;0.4508112
"Skip List low cap";"low level cap 404 15675";"uint64_t";1;0.0534354;0.0363457335151161;0;0;0;0.820307
"Skip List low cap";"low level cap 405 26695";"uint64_t";1;0.057844;0.0237459360061449;0;0;0;0.8857307
"Skip List low cap";"low level cap 406 19160";"uint64_t";1;0.0545503;0.0688571422973151;0;0;0;0.9159349
"Skip List low cap";"low level cap 407 7588";"uint64_t";1;0.048142;0.0834593640848367;0;0;0;0.8372693
"Skip List low cap";"low level cap 408 23614";"uint64_t";1;0.1188554;0.257723447254232;0;0;0;1.1925388
"Skip List low cap";"low level cap 409 14358";"uint64_t";1;0.0528135;0.0447216469150016;0;0;0;1.0329769
"Skip List low cap";"low level cap 410 31188";"uint64_t";1;0.0599497;0.0199797619495226;0;0;0;0.8861101
"Skip List low cap";"low level cap 411 9961";"uint64_t";1;0.0450952;0.0473713059392972;0;0;0;0.7489797
"Skip List low cap";"low level cap 412 28981";"uint64_t";1;0.1216024;0.36173018095852;0;0;0;1.2471178
"Skip List low cap";"low level cap 413 29046";"uint64_t";1;0.0595268;0.0348347617474749;0;0;0;1.0720117
"Skip List low cap";"low level cap 414 25576";"uint64_t";1;0.1208463;0.323877019619077;0;0;0;1.2087815
"Skip List low cap";"low level cap 415 24790";"uint64_t";1;0.0614453;0.066517973374065;0;0;0;1.1652565
"Skip List low cap";"low level cap 416 20477";"uint64_t";1;0.1201829;0.337854232275439;0;0;0;1.282328
"Skip List low cap";"low level cap 417 11376";"uint64_t";1;0.0888465;0.340947781869972;0;0;0;0.9005889
"Skip List low cap";"low level cap 418 28378";"uint64_t";1;0.1239247;0.329228132811257;0;0;0;1.1882802
"Skip List low cap";"low level cap 419 30382";"uint64_t";1;0.1204881;0.335732467256095;0;0;0;1.1540048
"Skip List low cap";"low level cap 420 3646";"uint64_t";1;0.0915373;0.312196954612226;0;0;0;0.951882
"Skip List low cap";"low level cap 421 12248";"uint64_t";1;0.0473143;0.0632140256891949;0;0;0;0.8239089
"Skip List low cap";"low level cap 422 29127";"uint64_t";1;0.121527;0.344522694702277;0;0;0;1.3242847
"Skip List low cap";"low level cap 423 14861";"uint64_t";1;0.0517057;0.0261307031296513;0;0;0;0.9917781
"Skip List low cap";"low level cap 424 25742";"uint64_t";1;0.1201911;0.052208863843901;0;0;0;1.1350306
"Skip List low cap";"low level cap 425 7300";"uint64_t";1;0.0450191;0.0407043272620514;0;0;0;0.8156609
"Skip List low cap";"low level cap 426 15799";"uint64_t";1;0.0550678;0.104105222002787;0;0;0;1.1351944
"Skip List low cap";"low level cap 427 26265";"uint64_t";1;0.121267;0.276283201262343;0;0;0;1.2090107
"Skip List low cap";"low level cap 428 23664";"uint64_t";1;0.1174332;0.379011225402788;0;0;0;1.2283374
"Skip List low cap";"low level cap 429 22117";"uint64_t";1;0.125538;0.265118751302483;0;0;0;1.1664603
"Skip List low cap";"low level cap 430 8828";"uint64_t";1;0.0907094;0.336080956061458;0;0;0;0.8893573
"Skip List low cap";"low level cap 431 17283";"uint64_t";1;0.1060087;0.372512007121996;0;0;0;1.0480474
"Skip List low cap";"low level cap 432 32208";"uint64_t";1;0.0587495;0.0180107121630356;0;0;0;0.8311321
"Skip List low cap";"low level cap 433 26057";"uint64_t";1;0.0601659;0.0349466665978605;0;0;0;1.0583431
"Skip List low cap";"low level cap 434 30535";"uint64_t";1;0.1223486;0.0288383154061264;0;0;0;1.5483708
"Skip List low cap";"low level cap 435 22827";"uint64_t";1;0.0585346;0.0255845117901168;0;0;0;0.9444513
"Skip List low cap";"low level cap 436 15899";"uint64_t";1;0.1046355;0.261178126994707;0;0;0;0.9765242
"Skip List low cap";"low level cap 437 6177";"uint64_t";1;0.0464965;0.0584875464688246;0;0;0;0.8377529
"Skip List low cap";"low level cap 438 19577";"uint64_t";1;0.1044157;0.34502472410806;0;0;0;1.2332372
"Skip List low cap";"low level cap 439 2347";"uint64_t";1;0.0781219;0.395518652036283;0;0;0;0.7548461
"Skip List low cap";"low level cap 440 30573";"uint64_t";1;0.0629726;0.0727505025382441;0;0;0;1.0909627
"Skip List low cap";"low level cap 441 9056";"uint64_t";1;0.0466962;0.0672587730324958;0;0;0;0.8085333
"Skip List low cap";"low level cap 442 31664";"uint64_t";1;0.0601405;0.0473698417812454;0;0;0;1.0195002
"Skip List low cap";"low level cap 443 16441";"uint64_t";1;0.0518536;0.0214861641080395;0;0;0;0.9385025
"Skip List low cap";"low level cap 444 15065";"uint64_t";1;0.053414;0.061921215760029;0;0;0;0.8727814
"Skip List low cap";"low level cap 445 8670";"uint64_t";1;0.0476758;0.108437936654445;0;0;0;0.8025922
"Skip List low cap";"low level cap 446 8059";"uint64_t";1;0.046029;0.039759289252726;0;0;0;0.7451384
"Skip List low cap";"low level cap 447 8453";"uint64_t";1;0.0907925;0.354371331150245;0;0;0;0.9452733
"Skip List low cap";"low level cap 448 25495";"uint64_t";1;0.0604175;0.0488912576625874;0;0;0;1.0528512
"Skip List low cap";"low level cap 449 22137";"uint64_t";1;0.1215503;0.325074891237656;0;0;0;1.2873242
"Skip List low cap";"low level cap 450 3193";"uint64_t";1;0.0446973;0.0353093779204157;0;0;0;0.7626688
"Skip List low cap";"low level cap 451 29959";"uint64_t";1;0.1249765;0.309192725592368;0;0;0;1.3536895
"Skip List low cap";"low level cap 452 15176";"uint64_t";1;0.1040048;0.291589925783847;0;0;0;0.9797057
"Skip List low cap";"low level cap 453 16330";"uint64_t";1;0.0516813;0.0180202433226867;0;0;0;0.6654338
"Skip List low cap";"low level cap 454 18422";"uint64_t";1;0.0547138;0.078115055320742;0;0;0;0.9590159
"Skip List low cap";"low level cap 455 522";"uint64_t";1;0.0355867;0.404727494137051;0;0;0;0.3672907
"Skip List low cap";"low level cap 456 3845";"uint64_t";1;0.0445109;0.0196363653023685;0;0;0;0.7628322
"Skip List low cap";"low level cap 457 25826";"uint64_t";1;0.1192111;0.287597826658571;0;0;0;1.3484093
"Skip List low cap";"low level cap 458 1571";"uint64_t";1;0.0785015;0.340237039477444;0;0;0;0.9090267
"Skip List low cap";"low level cap 459 23898";"uint64_t";1;0.1161805;0.369685576560521;0;0;0;1.1242032
"Skip List low cap";"low level cap 460 17975";"uint64_t";1;0.1150748;0.161745669952673;0;0;0;1.2487446
"Skip List low cap";"low level cap 461 14891";"uint64_t";1;0.0524145;0.0321919345881631;0;0;0;1.0192859
"Skip List low cap";"low level cap 462 2941";"uint64_t";1;0.0403893;0.114858038765382;0;0;0;0.705209
"Skip List low cap";"low level cap 463 31254";"uint64_t";1;0.0602576;0.038492626339745;0;0;0;1.0001906
"Skip List low cap";"low level cap 464 27689";"uint64_t";1;0.1274166;0.203717915387615;0;0;0;1.3323046
"Skip List low cap";"low level cap 465 32038";"uint64_t";1;0.0595315;0.0320583610570314;0;0;0;1.1337041
"Skip List low cap";"low level cap 466 19514";"uint64_t";1;0.0528507;0.0357865896320802;0;0;0;0.9850192
"Skip List low cap";"low level cap 467 15230";"uint64_t";1;0.0517052;0.016024853752331;0;0;0;0.8399885
"Skip List low cap";"low level cap 468 16675";"uint64_t";1;0.0518528;0.0227820536591331;0;0;0;0.8385378
"Skip List low cap";"low level cap 469 26082";"uint64_t";1;0.1236163;0.343841978066192;0;0;0;1.1914485
"Skip List low cap";"low level cap 470 19106";"uint64_t";1;0.1031291;0.361618666425665;0;0;0;1.0821038
"Skip List low cap";"low level cap 471 3001";"uint64_t";1;0.0471511;0.0905417657344275;0;0;0;0.8014817
"Skip List low cap";"low level cap 472 21245";"uint64_t";1;0.0598846;0.0521815980757169;0;0;0;1.1063362
"Skip List low cap";"low level cap 473 28836";"uint64_t";1;0.1238751;0.227357780929677;0;0;0;1.2007233
"Skip List low cap";"low level cap 474 21405";"uint64_t";1;0.0578816;0.0191337602495998;0;0;0;0.9851179
"Skip List low cap";"low level cap 475 28812";"uint64_t";1;0.1632368;0.11738797085009;0;0;0;1.3952142
"Skip List low cap";"low level cap 476 2931";"uint64_t";1;0.0748271;0.351046751942469;0;0;0;0.7190096
"Skip List low cap";"low level cap 477 26717";"uint64_t";1;0.0587741;0.0370142807521152;0;0;0;0.8905751
"Skip List low cap";"low level cap 478 14753";"uint64_t";1;0.1056405;0.341281277923238;0;0;0;1.1714998
