"title";"name";"unit";"batch";"elapsed";"error %";"instructions";"branches";"branch misses";"total"
{{#result}}"{{title}}";"{{name}}";"{{unit}}";{{batch}};{{median(elapsed)}};{{medianAbsolutePercentError(elapsed)}};{{median(instructions)}};{{median(branchinstructions)}};{{median(branchmisses)}};{{sumProduct(iterations, elapsed)}}
"Skip List high cap";"high level cap 239 17866";"uint64_t";1;0.0968837;0.358492302598907;0;0;0;1.045924
"Skip List high cap";"high level cap 240 23728";"uint64_t";1;0.1202729;0.173344923091031;0;0;0;1.2885771
"Skip List high cap";"high level cap 241 22768";"uint64_t";1;0.0578676;0.0940419787723988;0;0;0;1.0789731
"Skip List high cap";"high level cap 242 23651";"uint64_t";1;0.0527953;0.0163179066574003;0;0;0;0.6837852
"Skip List high cap";"high level cap 243 10390";"uint64_t";1;0.0416174;0.0364111337731259;0;0;0;0.7458112
"Skip List high cap";"high level cap 244 16389";"uint64_t";1;0.0485854;0.0651866500336533;0;0;0;0.8705322
"Skip List high cap";"high level cap 245 31171";"uint64_t";1;0.0687957;0.0360688968640392;0;0;0;1.1164607
"Skip List high cap";"high level cap 246 4536";"uint64_t";1;0.0246805;0.0879416367283066;0;0;0;0.3996727
"Skip List high cap";"high level cap 247 18688";"uint64_t";1;0.1045912;0.302650484485335;0;0;0;0.9906902
"Skip List high cap";"high level cap 248 11448";"uint64_t";1;0.1004588;0.230218462410826;0;0;0;1.0124091
"Skip List high cap";"high level cap 249 29767";"uint64_t";1;0.1203503;0.321949894841931;0;0;0;1.1716163
"Skip List high cap";"high level cap 250 11922";"uint64_t";1;0.0492652;0.0928078826475724;0;0;0;1.0017156
"Skip List high cap";"high level cap 251 26950";"uint64_t";1;0.1228341;0.019727240577198;0;0;0;1.2311639
"Skip List high cap";"high level cap 252 130";"uint64_t";1;0.0027884;0.055812192351382;0;0;0;0.0458901
"Skip List high cap";"high level cap 253 305";"uint64_t";1;0.005579;0.326199591782509;0;0;0;0.0603058
"Skip List high cap";"high level cap 254 4689";"uint64_t";1;0.0258003;0.143893982655577;0;0;0;0.3837265
"Skip List high cap";"high level cap 255 13392";"uint64_t";1;0.0925536;0.392766227699543;0;0;0;0.9601565
"Skip List high cap";"high level cap 256 12786";"uint64_t";1;0.0479687;0.0318370164351987;0;0;0;0.8423228
"Skip List high cap";"high level cap 257 9365";"uint64_t";1;0.0680469;0.248975226642121;0;0;0;0.7521175
"Skip List high cap";"high level cap 258 5102";"uint64_t";1;0.0426609;0.363393669884948;0;0;0;0.4507103
"Skip List high cap";"high level cap 259 11573";"uint64_t";1;0.0932476;0.413409089908301;0;0;0;0.9779162
"Skip List high cap";"high level cap 260 31824";"uint64_t";1;0.0686452;0.0403609463778813;0;0;0;1.1502398
"Skip List high cap";"high level cap 261 23710";"uint64_t";1;0.1137757;0.346236523304061;0;0;0;1.2215534
"Skip List high cap";"high level cap 262 9296";"uint64_t";1;0.0378675;0.0898596356917338;0;0;0;0.7036354
"Skip List high cap";"high level cap 263 11503";"uint64_t";1;0.047721;0.0342652795838751;0;0;0;0.844235
"Skip List high cap";"high level cap 264 29810";"uint64_t";1;0.1211736;0.258905620150416;0;0;0;1.1290239
"Skip List high cap";"high level cap 265 21263";"uint64_t";1;0.109972;0.359500702690141;0;0;0;1.1344658
"Skip List high cap";"high level cap 266 31361";"uint64_t";1;0.0698224;0.0674461517763914;0;0;0;1.1818563
"Skip List high cap";"high level cap 267 9873";"uint64_t";1;0.0380538;0.0989600630719869;0;0;0;0.7381729
"Skip List high cap";"high level cap 268 736";"uint64_t";1;0.0042817;0.188008101883966;0;0;0;0.0626672
"Skip List high cap";"high level cap 269 22165";"uint64_t";1;0.1109946;0.300104989359187;0;0;0;1.143454
"Skip List high cap";"high level cap 270 10514";"uint64_t";1;0.0446016;0.114109718385148;0;0;0;0.7725605
"Skip List high cap";"high level cap 271 8021";"uint64_t";1;0.0674367;0.388804348909736;0;0;0;0.6400301
"Skip List high cap";"high level cap 272 12890";"uint64_t";1;0.0941518;0.256079840899735;0;0;0;1.0536524
"Skip List high cap";"high level cap 273 27613";"uint64_t";1;0.060572;0.0365811919006613;0;0;0;0.9882386
"Skip List high cap";"high level cap 274 20596";"uint64_t";1;0.1093265;0.202373039885543;0;0;0;1.2663008
"Skip List high cap";"high level cap 275 23734";"uint64_t";1;0.0534272;0.0175407856595983;0;0;0;0.7334686
"Skip List high cap";"high level cap 276 27349";"uint64_t";1;0.0616367;0.0436037750544349;0;0;0;1.052624
"Skip List high cap";"high level cap 277 3115";"uint64_t";1;0.0421394;0.44614126884612;0;0;0;0.4724302
"Skip List high cap";"high level cap 278 4737";"uint64_t";1;0.0462558;0.362744881933155;0;0;0;0.5044417
"Skip List high cap";"high level cap 279 26297";"uint64_t";1;0.1263313;0.331621091838327;0;0;0;1.2303702
"Skip List high cap";"high level cap 280 17722";"uint64_t";1;0.0944911;0.391597589855657;0;0;0;1.0108375
"Skip List high cap";"high level cap 281 16074";"uint64_t";1;0.0478916;0.0195645972332806;0;0;0;0.7994405
"Skip List high cap";"high level cap 282 146";"uint64_t";1;0.0030587;0.101361083105286;0;0;0;0.0540149
"Skip List high cap";"high level cap 283 9638";"uint64_t";1;0.0403164;0.192246159305644;0;0;0;0.6427212
"Skip List high cap";"high level cap 284 24944";"uint64_t";1;0.0630709;0.0575729324216012;0;0;0;0.9544436
"Skip List high cap";"high level cap 285 25073";"uint64_t";1;0.1247485;0.30926061481251;0;0;0;1.2659544
"Skip List high cap";"high level cap 286 1788";"uint64_t";1;0.0256816;0.162494681284458;0;0;0;0.3706629
"Skip List high cap";"high level cap 287 6022";"uint64_t";1;0.0697289;0.352098581433099;0;0;0;0.7612546
"Skip List high cap";"high level cap 288 24095";"uint64_t";1;0.1073051;0.249136337904777;0;0;0;1.0662099
"Skip List high cap";"high level cap 289 19205";"uint64_t";1;0.1148316;0.28350084483701;0;0;0;1.0980726
"Skip List high cap";"high level cap 290 4838";"uint64_t";1;0.0432131;0.344452518314115;0;0;0;0.4559861
"Skip List high cap";"high level cap 291 27318";"uint64_t";1;0.0604256;0.0202666765723433;0;0;0;0.9556939
"Skip List high cap";"high level cap 292 27416";"uint64_t";1;0.1217175;0.366205873807186;0;0;0;1.1538878
"Skip List high cap";"high level cap 293 4057";"uint64_t";1;0.0223098;0.0275757561800185;0;0;0;0.3148345
"Skip List high cap";"high level cap 294 866";"uint64_t";1;0.0104617;0.135660008684325;0;0;0;0.1717419
"Skip List high cap";"high level cap 295 24052";"uint64_t";1;0.104035;0.246488477687266;0;0;0;0.9639715
"Skip List high cap";"high level cap 296 1130";"uint64_t";1;0.0293929;0.428670723645837;0;0;0;0.3181554
"Skip List high cap";"high level cap 297 28899";"uint64_t";1;0.119823;0.271203275184734;0;0;0;1.1107524
"Skip List high cap";"high level cap 298 26433";"uint64_t";1;0.0611197;0.025713446612125;0;0;0;1.1024227
"Skip List high cap";"high level cap 299 7447";"uint64_t";1;0.0665887;0.339173608506061;0;0;0;0.630795
"Skip List high cap";"high level cap 300 15179";"uint64_t";1;0.0483108;0.0452222375936283;0;0;0;0.722939
"Skip List high cap";"high level cap 301 10906";"uint64_t";1;0.0833214;0.289703516726894;0;0;0;0.9368838
"Skip List high cap";"high level cap 302 23400";"uint64_t";1;0.0574452;0.085483538764165;0;0;0;0.9373642
"Skip List high cap";"high level cap 303 10907";"uint64_t";1;0.0807196;0.371773728462013;0;0;0;0.7938965
"Skip List high cap";"high level cap 304 20864";"uint64_t";1;0.1068675;0.354244490072644;0;0;0;1.0669149
"Skip List high cap";"high level cap 305 18958";"uint64_t";1;0.0555426;0.055102494400848;0;0;0;0.9641835
"Skip List high cap";"high level cap 306 2815";"uint64_t";1;0.0223175;0.0247936412219411;0;0;0;0.3441678
"Skip List high cap";"high level cap 307 14205";"uint64_t";1;0.0492212;0.0553181635939118;0;0;0;0.8210153
"Skip List high cap";"high level cap 308 9588";"uint64_t";1;0.0711382;0.387605454357632;0;0;0;0.7212334
"Skip List high cap";"high level cap 309 18342";"uint64_t";1;0.1369201;0.183513204392281;0;0;0;1.3204599
"Skip List high cap";"high level cap 310 12980";"uint64_t";1;0.050984;0.0826306412671178;0;0;0;0.801003
"Skip List high cap";"high level cap 311 2068";"uint64_t";1;0.0296061;0.323716014110767;0;0;0;0.4745162
"Skip List high cap";"high level cap 312 3604";"uint64_t";1;0.0225571;0.0329997939230189;0;0;0;0.3345802
"Skip List high cap";"high level cap 313 27392";"uint64_t";1;0.0624796;0.0438632543747974;0;0;0;1.1121445
"Skip List high cap";"high level cap 314 5015";"uint64_t";1;0.0433856;0.385704536251214;0;0;0;0.5125958
"Skip List high cap";"high level cap 315 2735";"uint64_t";1;0.0541251;0.196531446888471;0;0;0;0.5127681
"Skip List high cap";"high level cap 316 31044";"uint64_t";1;0.1403013;0.30762386410406;0;0;0;1.6048399
"Skip List high cap";"high level cap 317 3619";"uint64_t";1;0.0289409;0.0709728749583688;0;0;0;0.4014391
"Skip List high cap";"high level cap 318 17802";"uint64_t";1;0.0490255;0.0350247537816812;0;0;0;0.7847772
"Skip List high cap";"high level cap 319 30568";"uint64_t";1;0.1413903;0.289532395826948;0;0;0;1.4586739
"Skip List high cap";"high level cap 320 22411";"uint64_t";1;0.0567097;0.0739171767058538;0;0;0;0.8981058
"Skip List high cap";"high level cap 321 14533";"uint64_t";1;0.092577;0.354814205140607;0;0;0;0.9617384
"Skip List high cap";"high level cap 322 24340";"uint64_t";1;0.0601958;0.00987972868912833;0;0;0;0.8995199
"Skip List high cap";"high level cap 323 17216";"uint64_t";1;0.0485276;0.0515622528338111;0;0;0;0.7454002
"Skip List high cap";"high level cap 324 13356";"uint64_t";1;0.0977053;0.382446894577963;0;0;0;1.0139529
"Skip List high cap";"high level cap 325 8532";"uint64_t";1;0.0368044;0.0681688898176203;0;0;0;0.5928317
"Skip List high cap";"high level cap 326 20445";"uint64_t";1;0.0552167;0.0423634105178904;0;0;0;0.9244531
"Skip List high cap";"high level cap 327 6119";"uint64_t";1;0.0393938;0.143410278960552;0;0;0;0.6247771
"Skip List high cap";"high level cap 328 15658";"uint64_t";1;0.0483062;0.0335928038650982;0;0;0;0.8285941
"Skip List high cap";"high level cap 329 14794";"uint64_t";1;0.0475872;0.021392773204838;0;0;0;0.8958055
"Skip List high cap";"high level cap 330 28065";"uint64_t";1;0.0611846;0.0138730086134613;0;0;0;0.8467264
"Skip List high cap";"high level cap 331 22356";"uint64_t";1;0.1080188;0.313458012234845;0;0;0;1.080839
"Skip List high cap";"high level cap 332 32069";"uint64_t";1;0.0683384;0.0435462467951508;0;0;0;1.1739398
"Skip List high cap";"high level cap 333 925";"uint64_t";1;0.0102978;0.135870284579749;0;0;0;0.1471492
"Skip List high cap";"high level cap 334 11686";"uint64_t";1;0.1015454;0.184344815676069;0;0;0;1.0932916
"Skip List high cap";"high level cap 335 11669";"uint64_t";1;0.0513216;0.121286074157259;0;0;0;0.8602329
"Skip List high cap";"high level cap 336 21567";"uint64_t";1;0.1084935;0.21717286508086;0;0;0;1.0812505
"Skip List high cap";"high level cap 337 18201";"uint64_t";1;0.1057794;0.242175623105966;0;0;0;1.0887615
"Skip List high cap";"high level cap 338 19764";"uint64_t";1;0.0537254;0.0279441843378634;0;0;0;0.8870386
"Skip List high cap";"high level cap 339 11046";"uint64_t";1;0.0489182;0.0432032551186443;0;0;0;0.9061225
"Skip List high cap";"high level cap 340 8683";"uint64_t";1;0.0689926;0.406131105885269;0;0;0;0.7457569
"Skip List high cap";"high level cap 341 4472";"uint64_t";1;0.0550739;0.308751636374134;0;0;0;0.5204719
"Skip List high cap";"high level cap 342 30415";"uint64_t";1;0.1360879;0.337333868317847;0;0;0;1.3418772
"Skip List high cap";"high level cap 343 12518";"uint64_t";1;0.0491626;0.085116197968053;0;0;0;0.9300395
"Skip List high cap";"high level cap 344 29747";"uint64_t";1;0.1232463;0.270807892195842;0;0;0;1.3278165
"Skip List high cap";"high level cap 345 7536";"uint64_t";1;0.0705161;0.22114704920785;0;0;0;0.6569347
"Skip List high cap";"high level cap 346 26003";"uint64_t";1;0.1260756;0.331540887022332;0;0;0;1.4767755
"Skip List high cap";"high level cap 347 22297";"uint64_t";1;0.0544253;0.0410885795555624;0;0;0;1.0852113
"Skip List high cap";"high level cap 348 4212";"uint64_t";1;0.0270035;0.18379809652403;0;0;0;0.449702
"Skip List high cap";"high level cap 349 20402";"uint64_t";1;0.0569094;0.0765898359464859;0;0;0;0.9544322
"Skip List high cap";"high level cap 350 16562";"uint64_t";1;0.0492879;0.0357298960233338;0;0;0;0.8956927
"Skip List high cap";"high level cap 351 18334";"uint64_t";1;0.0548519;0.0408152422444399;0;0;0;1.013768
"Skip List high cap";"high level cap 352 2257";"uint64_t";1;0.024639;0.109799876583804;0;0;0;0.4014397
"Skip List high cap";"high level cap 353 13789";"uint64_t";1;0.0955313;0.335341498185138;0;0;0;0.902408
"Skip List high cap";"high level cap 354 18391";"uint64_t";1;0.1112553;0.294819308036775;0;0;0;1.1854338
"Skip List high cap";"high level cap 355 28624";"uint64_t";1;0.0642199;0.0731522685458279;0;0;0;1.1466243
"Skip List high cap";"high level cap 356 6669";"uint64_t";1;0.0357218;0.0467712017628941;0;0;0;0.609025
"Skip List high cap";"high level cap 357 1558";"uint64_t";1;0.0620636;0.177257241333599;0;0;0;0.5332416
"Skip List high cap";"high level cap 358 30395";"uint64_t";1;0.0686475;0.0433575297743895;0;0;0;1.3929357
"Skip List high cap";"high level cap 359 32167";"uint64_t";1;0.0673309;0.0176626266015541;0;0;0;1.103797
"Skip List high cap";"high level cap 360 14858";"uint64_t";1;0.0515404;0.10278218188276;0;0;0;0.9201486
"Skip List high cap";"high level cap 361 2970";"uint64_t";1;0.044233;0.346942813019509;0;0;0;0.4916019
"Skip List high cap";"high level cap 362 19407";"uint64_t";1;0.1146751;0.365750852440066;0;0;0;1.2351616
"Skip List high cap";"high level cap 363 17071";"uint64_t";1;0.0956548;0.400415331798457;0;0;0;0.9775394
"Skip List high cap";"high level cap 364 29774";"uint64_t";1;0.064114;0.0695470848277589;0;0;0;1.0719418
"Skip List high cap";"high level cap 365 6362";"uint64_t";1;0.0394077;0.152625806168561;0;0;0;0.6063049
"Skip List high cap";"high level cap 366 14976";"uint64_t";1;0.0922318;0.095623030324424;0;0;0;0.8880486
"Skip List high cap";"high level cap 367 29353";"uint64_t";1;0.0609565;0.0316101048085335;0;0;0;1.0524537
"Skip List high cap";"high level cap 368 4046";"uint64_t";1;0.0224151;0.0296892800705597;0;0;0;0.3594933
"Skip List high cap";"high level cap 369 30141";"uint64_t";1;0.1212677;0.388574439335269;0;0;0;1.1610421
"Skip List high cap";"high level cap 370 23691";"uint64_t";1;0.0543002;0.02593898776957;0;0;0;0.8631857
"Skip List high cap";"high level cap 371 14742";"uint64_t";1;0.0952658;0.288710326511809;0;0;0;1.059965
"Skip List high cap";"high level cap 372 5029";"uint64_t";1;0.0431874;0.207426670165773;0;0;0;0.4789816
"Skip List high cap";"high level cap 373 19829";"uint64_t";1;0.0543954;0.0154268326830816;0;0;0;0.8852269
"Skip List high cap";"high level cap 374 30506";"uint64_t";1;0.1366418;0.371622873840146;0;0;0;1.3784209
"Skip List high cap";"high level cap 375 3395";"uint64_t";1;0.0253603;0.0380927455755065;0;0;0;0.3998337
"Skip List high cap";"high level cap 376 10398";"uint64_t";1;0.0430911;0.0693509361855248;0;0;0;0.7899217
"Skip List high cap";"high level cap 377 30036";"uint64_t";1;0.0618843;0.0261000626759653;0;0;0;0.9161685
"Skip List high cap";"high level cap 378 12192";"uint64_t";1;0.0971989;0.303514782206178;0;0;0;1.0558703
"Skip List high cap";"high level cap 379 25947";"uint64_t";1;0.060822;0.0215523322606434;0;0;0;0.8556707
"Skip List high cap";"high level cap 380 16244";"uint64_t";1;0.0504568;0.0681558852855688;0;0;0;0.6809991
"Skip List high cap";"high level cap 381 21757";"uint64_t";1;0.054947;0.044689285408725;0;0;0;0.9526341
"Skip List high cap";"high level cap 382 26639";"uint64_t";1;0.0619224;0.0434694689161954;0;0;0;1.2287809
"Skip List high cap";"high level cap 383 6893";"uint64_t";1;0.0718088;0.258594041189449;0;0;0;0.7957706
"Skip List high cap";"high level cap 384 18287";"uint64_t";1;0.055468;0.0661899681880653;0;0;0;1.1057935
"Skip List high cap";"high level cap 385 13602";"uint64_t";1;0.0476107;0.0231906919168909;0;0;0;0.8434056
"Skip List high cap";"high level cap 386 14412";"uint64_t";1;0.0924058;0.306993229358844;0;0;0;0.9592217
"Skip List high cap";"high level cap 387 21371";"uint64_t";1;0.0587927;0.0823776973053182;0;0;0;0.9752262
"Skip List high cap";"high level cap 388 4491";"uint64_t";1;0.0239052;0.0757453323693275;0;0;0;0.3792884
"Skip List high cap";"high level cap 389 6006";"uint64_t";1;0.0348341;0.0385156608689948;0;0;0;0.556692
"Skip List high cap";"high level cap 390 11428";"uint64_t";1;0.0940174;0.0517621856265684;0;0;0;1.0990952
"Skip List high cap";"high level cap 391 2064";"uint64_t";1;0.0241578;0.110866886162562;0;0;0;0.3668486
"Skip List high cap";"high level cap 392 4679";"uint64_t";1;0.0450933;0.188762237837721;0;0;0;0.4414614
"Skip List high cap";"high level cap 393 24878";"uint64_t";1;0.1256192;0.0514437598163586;0;0;0;1.3709807
"Skip List high cap";"high level cap 394 13197";"uint64_t";1;0.1221929;0.251881425499713;0;0;0;1.1715779
"Skip List high cap";"high level cap 395 3307";"uint64_t";1;0.0415774;0.40602526336241;0;0;0;0.4230536
"Skip List high cap";"high level cap 396 8650";"uint64_t";1;0.0362739;0.0508752006211287;0;0;0;0.4983479
"Skip List high cap";"high level cap 397 15626";"uint64_t";1;0.0940156;0.274991671499253;0;0;0;0.9606332
"Skip List high cap";"high level cap 398 10146";"uint64_t";1;0.0831942;0.275192518628938;0;0;0;0.9071774
"Skip List high cap";"high level cap 399 6732";"uint64_t";1;0.0357585;0.030007025691244;0;0;0;0.547541
"Skip List high cap";"high level cap 400 28993";"uint64_t";1;0.1255007;0.294324998917596;0;0;0;1.3232514
"Skip List high cap";"high level cap 401 7816";"uint64_t";1;0.0682212;0.379686029542138;0;0;0;0.8096449
"Skip List high cap";"high level cap 402 21064";"uint64_t";1;0.0572329;0.0871912451631655;0;0;0;1.1888883
"Skip List high cap";"high level cap 403 15925";"uint64_t";1;0.0505525;0.0729825529566583;0;0;0;0.8533476
"Skip List high cap";"high level cap 404 7521";"uint64_t";1;0.0656958;0.255407987704946;0;0;0;0.618907
"Skip List high cap";"high level cap 405 7656";"uint64_t";1;0.0690489;0.397991762687275;0;0;0;0.7469694
"Skip List high cap";"high level cap 406 25617";"uint64_t";1;0.1277792;0.34672008278271;0;0;0;1.4045892
"Skip List high cap";"high level cap 407 11929";"uint64_t";1;0.0962527;0.389448571762043;0;0;0;0.9800742
"Skip List high cap";"high level cap 408 10518";"uint64_t";1;0.0431727;0.0588187686391461;0;0;0;0.7110589
"Skip List high cap";"high level cap 409 23591";"uint64_t";1;0.057531;0.0695502315490454;0;0;0;1.01245
"Skip List high cap";"high level cap 410 12503";"uint64_t";1;0.0477572;0.0389814947765059;0;0;0;0.7531597
"Skip List high cap";"high level cap 411 3658";"uint64_t";1;0.0439673;0.300771155078666;0;0;0;0.501723
"Skip List high cap";"high level cap 412 8490";"uint64_t";1;0.0370433;0.0840090716219182;0;0;0;0.6910122
"Skip List high cap";"high level cap 413 18241";"uint64_t";1;0.0551075;0.0525074343513826;0;0;0;0.907558
"Skip List high cap";"high level cap 414 11513";"uint64_t";1;0.0991157;0.216264172815238;0;0;0;0.9870892
"Skip List high cap";"high level cap 415 27608";"uint64_t";1;0.0644041;0.0805948262265818;0;0;0;1.1466807
"Skip List high cap";"high level cap 416 1928";"uint64_t";1;0.041073;0.435621935064436;0;0;0;0.4905671
"Skip List high cap";"high level cap 417 24401";"uint64_t";1;0.060194;0.00965812453244134;0;0;0;1.043146
"Skip List high cap";"high level cap 418 18673";"uint64_t";1;0.1072122;0.275591285381852;0;0;0;1.0984918
"Skip List high cap";"high level cap 419 26331";"uint64_t";1;0.0615347;0.0158599399082114;0;0;0;0.9036858
"Skip List high cap";"high level cap 420 12469";"uint64_t";1;0.0491011;0.0643425068497902;0;0;0;0.8578098
"Skip List high cap";"high level cap 421 11050";"uint64_t";1;0.0960026;0.343995845419541;0;0;0;1.0308149
"Skip List high cap";"high level cap 422 26097";"uint64_t";1;0.1246076;0.343796144747846;0;0;0;1.3736491
"Skip List high cap";"high level cap 423 9536";"uint64_t";1;0.0701595;0.356637655855547;0;0;0;0.6566933
"Skip List high cap";"high level cap 424 20942";"uint64_t";1;0.1051359;0.0956448362265397;0;0;0;1.0124961
"Skip List high cap";"high level cap 425 15425";"uint64_t";1;0.0508043;0.0875465058033248;0;0;0;0.8548067
"Skip List high cap";"high level cap 426 12421";"uint64_t";1;0.097636;0.340712025070716;0;0;0;1.1061896
"Skip List high cap";"high level cap 427 11787";"uint64_t";1;0.0492412;0.0502123194325067;0;0;0;0.7619441
"Skip List high cap";"high level cap 428 21144";"uint64_t";1;0.0581987;0.0783048372872061;0;0;0;1.0904981
"Skip List high cap";"high level cap 429 6551";"uint64_t";1;0.0364352;0.0355115856725886;0;0;0;0.5339151
"Skip List high cap";"high level cap 430 5060";"uint64_t";1;0.0237803;0.0489812482631155;0;0;0;0.4348029
"Skip List high cap";"high level cap 431 23226";"uint64_t";1;0.1099627;0.215164874851277;0;0;0;1.166193
"Skip List high cap";"high level cap 432 13324";"uint64_t";1;0.0480746;0.0388098137184924;0;0;0;0.6222054
"Skip List high cap";"high level cap 433 32614";"uint64_t";1;0.0678875;0.0172758958621165;0;0;0;1.0800292
"Skip List high cap";"high level cap 434 19025";"uint64_t";1;0.0547333;0.036533078808125;0;0;0;0.9643276
"Skip List high cap";"high level cap 435 20342";"uint64_t";1;0.1092475;0.382969686597908;0;0;0;1.1754902
"Skip List high cap";"high level cap 436 16706";"uint64_t";1;0.0959353;0.380734169992086;0;0;0;1.0402915
"Skip List high cap";"high level cap 437 4126";"uint64_t";1;0.0424957;0.296073348296739;0;0;0;0.4560395
"Skip List high cap";"high level cap 438 30695";"uint64_t";1;0.1458023;0.283380992496754;0;0;0;1.750401
"Skip List high cap";"high level cap 439 14661";"uint64_t";1;0.0493924;0.0483214724603476;0;0;0;0.9548294
"Skip List high cap";"high level cap 440 29545";"uint64_t";1;0.0640045;0.0357620245134689;0;0;0;0.9555984
"Skip List high cap";"high level cap 441 23299";"uint64_t";1;0.0550491;0.0303976969626635;0;0;0;0.9813575
"Skip List high cap";"high level cap 442 7304";"uint64_t";1;0.0386223;0.104204131227217;0;0;0;0.6904974
"Skip List high cap";"high level cap 443 3446";"uint64_t";1;0.0231506;0.0659686249591352;0;0;0;0.3698663
"Skip List high cap";"high level cap 444 25859";"uint64_t";1;0.063033;0.045663266998892;0;0;0;1.0890798
"Skip List high cap";"high level cap 445 3710";"uint64_t";1;0.043374;0.425246536823498;0;0;0;0.4608245
"Skip List high cap";"high level cap 446 32233";"uint64_t";1;0.1412042;0.323852223009122;0;0;0;1.358132
"Skip List high cap";"high level cap 447 7871";"uint64_t";1;0.0360296;0.0441970056166424;0;0;0;0.6146093
"Skip List high cap";"high level cap 448 23868";"uint64_t";1;0.0561426;0.0348579945436073;0;0;0;0.8105022
"Skip List high cap";"high level cap 449 6072";"uint64_t";1;0.06961;0.29396681917903;0;0;0;0.714325
"Skip List high cap";"high level cap 450 20548";"uint64_t";1;0.0551811;0.0367378916576014;0;0;0;1.0817096
"Skip List high cap";"high level cap 451 25025";"uint64_t";1;0.0629202;0.0406758748215789;0;0;0;1.1840298
"Skip List high cap";"high level cap 452 12497";"uint64_t";1;0.0949671;0.41957220486787;0;0;0;0.9742666
"Skip List high cap";"high level cap 453 14607";"uint64_t";1;0.0981224;0.292301478543094;0;0;0;1.0228842
"Skip List high cap";"high level cap 454 25065";"uint64_t";1;0.1255381;0.23383329610466;0;0;0;1.3074132
"Skip List high cap";"high level cap 455 26976";"uint64_t";1;0.0611003;0.0188154785824695;0;0;0;1.1613889
"Skip List high cap";"high level cap 456 30578";"uint64_t";1;0.1363022;0.336697321818753;0;0;0;1.3878083
"Skip List high cap";"high level cap 457 27805";"uint64_t";1;0.0637019;0.048133735901212;0;0;0;1.171183
"Skip List high cap";"high level cap 458 6030";"uint64_t";1;0.0358806;0.0494502762511735;0;0;0;0.6054654
"Skip List high cap";"high level cap 459 12518";"uint64_t";1;0.0495509;0.0737365135292678;0;0;0;0.7151829
"Skip List high cap";"high level cap 460 23144";"uint64_t";1;0.1168224;0.166018932309142;0;0;0;1.2451545
"Skip List high cap";"high level cap 461 19422";"uint64_t";1;0.1179292;0.230341196180461;0;0;0;1.3769368
"Skip List high cap";"high level cap 462 3559";"uint64_t";1;0.043022;0.314517156987712;0;0;0;0.4188412
"Skip List high cap";"high level cap 463 29600";"uint64_t";1;0.130462;0.228306737158656;0;0;0;1.5184069
"Skip List high cap";"high level cap 464 27449";"uint64_t";1;0.0642991;0.0678820430546836;0;0;0;1.1488705
"Skip List high cap";"high level cap 465 20775";"uint64_t";1;0.0547319;0.0254104871889028;0;0;0;0.9792499
"Skip List high cap";"high level cap 466 11644";"uint64_t";1;0.0494659;0.0479530701828721;0;0;0;0.8084245
"Skip List high cap";"high level cap 467 25319";"uint64_t";1;0.1269924;0.388779632726023;0;0;0;1.3778852
"Skip List high cap";"high level cap 468 18316";"uint64_t";1;0.0563482;0.0559948126228676;0;0;0;0.9689709
"Skip List high cap";"high level cap 469 8691";"uint64_t";1;0.0755016;0.0784433036517745;0;0;0;0.7749192
"Skip List high cap";"high level cap 470 12300";"uint64_t";1;0.0942466;0.274113770693318;0;0;0;0.8523642
"Skip List high cap";"high level cap 471 25925";"uint64_t";1;0.1240857;0.36361738791503;0;0;0;1.2767178
"Skip List high cap";"high level cap 472 9105";"uint64_t";1;0.0698769;0.416975379717052;0;0;0;0.7191925
"Skip List high cap";"high level cap 473 4647";"uint64_t";1;0.0247963;0.114856328428133;0;0;0;0.4360403
"Skip List high cap";"high level cap 474 29198";"uint64_t";1;0.06157;0.0250749618323152;0;0;0;1.0268427
"Skip List high cap";"high level cap 475 13369";"uint64_t";1;0.0987341;0.372959567637598;0;0;0;0.9672006
"Skip List high cap";"high level cap 476 30702";"uint64_t";1;0.0693443;0.0393252448647716;0;0;0;1.1919605
"Skip List high cap";"high level cap 477 32356";"uint64_t";1;0.0675453;0.0117963743562549;0;0;0;1.0001107
"Skip List high cap";"high level cap 478 29274";"uint64_t";1;0.1283997;0.326165869591799;0;0;0;1.27355
"Skip List high cap";"high level cap 479 7136";"uint64_t";1;0.0705434;0.125569115012984;0;0;0;0.6862623
"Skip List high cap";"high level cap 480 31418";"uint64_t";1;0.1395092;0.204982465178249;0;0;0;1.3308593
"Skip List high cap";"high level cap 481 15457";"uint64_t";1;0.0504129;0.0926025461528125;0;0;0;0.854768
"Skip List high cap";"high level cap 482 16623";"uint64_t";1;0.0937612;0.362329209654713;0;0;0;1.0145208
"Skip List high cap";"high level cap 483 15703";"uint64_t";1;0.0481907;0.0120312152178387;0;0;0;0.6307043
"Skip List high cap";"high level cap 484 17784";"uint64_t";1;0.0946162;0.274628138076116;0;0;0;0.9676544
"Skip List high cap";"high level cap 485 25010";"uint64_t";1;0.0633154;0.0555645396574;0;0;0;1.0751911
"Skip List high cap";"high level cap 486 32483";"uint64_t";1;0.0687483;0.0177705769651147;0;0;0;0.9780955
"Skip List high cap";"high level cap 487 2848";"uint64_t";1;0.0429473;0.245526012982336;0;0;0;0.4849177
"Skip List high cap";"high level cap 488 8860";"uint64_t";1;0.0728795;0.239676672581956;0;0;0;0.7525128
